@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute class real
@data
0.27023019798816417,0.211544455900336,0.13845380381262376,0.48365814620654574,0.2860038197627073,0.0972265190962766,0.1660849111341562,0.5906781797887928,0.13576193739409273,3.0
0.3701007378679068,0.30910697709468693,0.6234973583914695,0.34532270358239087,0.33208929334389914,0.7767358765986186,0.6966459567836993,0.6881353361980953,0.08178234280994406,4.0
0.26594833646484395,0.2095406263594356,0.13733081784476533,0.4810159347740999,0.2881492409773626,0.09897819124599665,0.1630824999953951,0.5895496728211439,0.13871496429008798,3.0
0.3699820508747231,0.3090898503464741,0.6223830107772099,0.34512565730607286,0.33147762006142295,0.7780256650471687,0.6978984963998697,0.688470361704116,0.08161732071869726,4.0
0.26660567981170763,0.20912958440232784,0.13720124254078167,0.4786782494050546,0.2874736615310456,0.09635504041482384,0.16560599892797345,0.5927676809710802,0.13887130100811126,3.0
0.28699245333318724,0.07824697455992821,0.5772303365157028,0.22307340242492313,0.4731119380365835,0.15788143532538837,0.6742844406950121,0.533591596854992,0.7939047787792012,7.0
0.6733368756835915,0.18926255647545223,0.6596575065565105,0.15376685305453075,0.5278612615441921,0.5985010566679012,0.16709799464723513,0.05962660525707916,0.26172590525473766,6.0
0.5148167016336808,0.13867014225477065,0.4271216660274285,0.0046386484775040315,0.2074266265944588,0.3132137955075274,0.7604057491568382,0.5356458321945404,0.10093359076779568,0.0
0.3716345390105887,0.3097235400303486,0.6233332296730901,0.3447673913491311,0.3339517015472595,0.7770583237107562,0.6970604000390498,0.688796570749452,0.08232952132302553,4.0
0.26719911477762626,0.21234941306633873,0.13759860680633157,0.48066662546608163,0.287665380022568,0.09925706442406151,0.1649520995695316,0.5907927937776947,0.13802881980543028,3.0
0.37040202023521934,0.31007463836871146,0.6228408435179522,0.3455287065076324,0.3318610570444677,0.7767097322381751,0.6964249203808457,0.6895283369862868,0.08226872371046091,4.0
0.269956304926971,0.21175854025299634,0.14241016976092494,0.4841776318441113,0.2879392635818857,0.099248349637247,0.16385612740538258,0.592124079341093,0.14044335356156756,3.0
0.3724744777315811,0.30992906100890244,0.6204480195710539,0.3474991692708123,0.3325731542986938,0.7775027778382971,0.6986168647091437,0.6889728999631471,0.08157389385257968,4.0
0.2679568855802607,0.2104312172665025,0.13454926798591604,0.48106071801871764,0.28900740946322473,0.09892590252510948,0.16344168415003216,0.5874778045602261,0.13810698816444192,3.0
0.6754915010983111,0.19672981869624342,0.6564440390177155,0.1610396519804494,0.5421579833405761,0.6055948931349266,0.17242128801595882,0.06053117412333524,0.2620472640640077,6.0
0.28699245333318724,0.0791033119705694,0.5775499555988626,0.22274200641475195,0.4718885914716311,0.15624305540425718,0.675767226564155,0.5332565713489713,0.7950338772982583,7.0
0.2714079381512949,0.21170716000835785,0.12844195199148603,0.4812040244014943,0.28850528960447563,0.1005817120198697,0.1650810374711962,0.5876541337739212,0.1356403421689635,3.0
0.37073982167735764,0.31005751162049866,0.6203875510958615,0.34405981608417097,0.33199799882412656,0.7774940630514825,0.6975761516457081,0.6903835336727082,0.08144361325422696,4.0
0.5125525189944838,0.13905549408955917,0.427942309619325,0.010846501846413174,0.20924338753793287,0.3129349223294625,0.7601294536532713,0.5362718009031582,0.1009509615142427,0.0
0.3724105693506361,0.3085417944036637,0.6207071701790213,0.3443195589029538,0.3345998926376447,0.7783306825856773,0.6972353871913088,0.6885320769289093,0.0808530078750279,4.0
0.2702941063691093,0.21267482128238238,0.1378491190607,0.4796724374355681,0.28565690058757154,0.10061657116712783,0.16800976980900612,0.5906076481033148,0.13903632309935807,3.0
0.3712328291875054,0.3095351458000075,0.6213723234061374,0.3442210357647948,0.3329839796376703,0.7774853482646681,0.6971617083903577,0.6896253180538191,0.0810267153394982,4.0
0.2671899850089198,0.21238366656276436,0.13726171101597404,0.48065766881715805,0.28724542523161417,0.09902176518006928,0.1650165685203639,0.5906605468674233,0.13807224667154783,3.0
0.6723052118197637,0.1931160748233376,0.6652292446278079,0.1645506583584791,0.5354478361372923,0.6093248218915445,0.16847947216507,0.05200741993331229,0.24841991347631193,6.0
0.28770457529228954,0.07954860742410282,0.5780337034004016,0.2218463415223974,0.4714686366806773,0.15789886489901742,0.6747633529011949,0.5336180462370463,0.7929493877246144,7.0
0.26717172547150686,0.21270907477880804,0.13797005601108472,0.48043375259406945,0.28668852866100153,0.09892590252510948,0.16438108886215985,0.5900786604622293,0.13796802219286564,3.0
0.37077634075218335,0.3092183009580703,0.6221756902908361,0.34458825837066015,0.3318610570444677,0.7771018976448288,0.6967288454347694,0.6892462102443746,0.0817041744509324,4.0
0.25253670623508423,0.21513250965092262,0.13416054207396505,0.48441946136504693,0.28710848345195533,0.09342687204514259,0.16905048287244173,0.5908368760811185,0.13903632309935807,3.0
0.37210015721461714,0.30993762438300887,0.624119319850591,0.3459765389538097,0.3316784680049226,0.7767620209590622,0.6976406205965404,0.6902248373803826,0.08203421863342601,4.0
0.5145336788037812,0.14134191497597115,0.4282273752880891,0.006868854059466776,0.2074266265944588,0.31366696442188285,0.7599176271005366,0.5350903951714008,0.09998688508643248,0.0
0.6662247858612749,0.18850897955408796,0.6510191529575995,0.1593289320360523,0.5480464798659066,0.6037124991829886,0.16313775909610848,0.06609524246148529,0.2520851409766355,6.0
0.26123737581232115,0.21290603238325548,0.1361732784625113,0.4792693882340086,0.29323434572869456,0.0969999346390989,0.1760683886630429,0.5904754011930434,0.141242407898131,3.0
0.2867185602719941,0.08011379011512601,0.5776622541956483,0.22229417396857465,0.4718703325676767,0.15823874158478402,0.6761448304190298,0.5349228824183904,0.7936094760896016,7.0
0.37186278322824967,0.30885007587149454,0.625959289167159,0.3458601025178036,0.33212581115180817,0.7777206475086603,0.6969222522872662,0.6913797937300858,0.08141755713455641,4.0
0.19735638417336335,0.741360411864041,0.22472504120494669,0.08808774649817418,0.0952074028900193,0.2870781498507593,0.011873338773284805,0.17436490625457354,0.005930372837016366,-1.0
0.26775603066871906,0.2127518916493401,0.13790958753589236,0.4797620039248035,0.28754669714686365,0.0989956208196257,0.1648876306186993,0.5911983509691935,0.13807224667154783,3.0
0.37046592861616445,0.30932962482145365,0.6210786193837744,0.3444986918814247,0.33291094402185223,0.7775724961328133,0.696857783336434,0.6892197608623203,0.08125253504330962,4.0
0.2650536191316129,0.21446456647062248,0.137460393148749,0.47959182759525615,0.2936908183275574,0.09528312163663698,0.15745528157274769,0.5923444908582118,0.1380375051786538,3.0
0.37147933294257923,0.30867880838936634,0.6211736412733625,0.3449375676786784,0.3319706104681948,0.7773894856097083,0.6969683015378607,0.6893255583905374,0.08093117623403953,4.0
0.28924750620367784,0.07911187534467581,0.576426969631004,0.22224939072395694,0.47203466270326727,0.15775942830998496,0.676402706222359,0.534173483260186,0.7943303620671534,7.0
0.26830381679110543,0.2151153829027098,0.13856610240940959,0.48137420073104165,0.2901577204123591,0.09795856118869692,0.1681202880104329,0.5883682670893865,0.14008725325940344,3.0
0.37100458496984434,0.3085760479000894,0.6207158085326202,0.34377320331861755,0.3315963029371273,0.7770408941371271,0.6971064492896443,0.6893608242332765,0.0839971129819405,4.0
0.6722413034388186,0.190838217311032,0.6593638025341474,0.15324736741696515,0.5419571353970764,0.5972548421534238,0.16226282333481304,0.060157356190301534,0.25850363178881336,6.0
0.26808470234215087,0.2119212443610181,0.13775409717111198,0.4803979259983752,0.2867615642768196,0.09887361380422231,0.16538496252511986,0.5908192431597489,0.1384544030933825,3.0
0.5119316947224459,0.1397234372698593,0.42814099175209996,0.006402212650550073,0.2079561348091397,0.31474759798688423,0.7603228605057681,0.537365042028068,0.10016927792412632,0.0
0.371890172534369,0.3093210614473472,0.626641719101473,0.34551974985870887,0.3324818597789212,0.7770583237107562,0.6967748946853639,0.6887348555246587,0.08126990578975664,4.0
0.26908897689985917,0.21181848387174118,0.13715805077278712,0.48338944673883927,0.28615902044632063,0.09876032157563346,0.16439029871227875,0.5908985913059117,0.1391752890709343,3.0
0.37078547052088984,0.3090384701018356,0.6214932603565222,0.3434149373616757,0.33514765975628014,0.7770408941371271,0.6966183272333426,0.6904981476616101,0.08160863534547375,4.0
0.26909810666856565,0.21359110231176845,0.14104530989229702,0.48092636828486446,0.2886787491920435,0.10018954661321598,0.16681248929354925,0.5898582489451104,0.13971378221079225,3.0
0.28705636171413235,0.07807570707779997,0.5789407305282872,0.2225718300852046,0.47189772092360843,0.15806444584849344,0.6756014492620147,0.5337679260686872,0.7935921053431547,7.0
0.37082198959571555,0.3085161042813445,0.6209835974941864,0.3443195589029538,0.33192496320830855,0.7772500490206758,0.6967564749851262,0.6888671024349301,0.0819821063940849,4.0
0.6769431343226351,0.20063471728876725,0.6585604356494488,0.1588363163452573,0.5301801423464153,0.5981263208348766,0.16246544003742883,0.06417237238613982,0.26135243420612647,6.0
0.2681851297979217,0.21514963639913542,0.1324587864149796,0.48161603025197736,0.2870537067400918,0.09855116669208479,0.1662138490358208,0.5942488463661193,0.14030438758999134,3.0
0.3703015927794485,0.3104171733329679,0.6226853531531719,0.3443732987964951,0.33037295637217484,0.7774069151833373,0.6984050381564091,0.6902777361444912,0.08190393803507327,4.0
0.26130128419326626,0.2069116705087672,0.1403974333723787,0.48155333370951253,0.2862503149660932,0.0981154273513584,0.16031954495972534,0.5831048400605866,0.13772483174260722,3.0
0.5149810374703967,0.13847318465032318,0.4280373315089131,0.005737629300423024,0.20895124507466067,0.31316150678664023,0.7589966420886467,0.5342351984849794,0.10058617583885505,0.0
0.37278488986760006,0.3106655111820539,0.621216833041357,0.3450271341679139,0.3313315488297868,0.7771890455129741,0.6975945713459459,0.6888053872101367,0.08125253504330962,4.0
0.2686050991584179,0.21315437023234143,0.13730490278396862,0.4799859201478921,0.2892904224745197,0.09935292707902132,0.1637087698034802,0.5896907361921001,0.13807224667154783,3.0
0.2887088498499979,0.07945441030893229,0.5778868513892201,0.22474829577362604,0.4718885914716311,0.15819516765071134,0.6775723571874591,0.5322074125274853,0.7926367142885679,7.0
0.37078547052088984,0.30907272359826127,0.6227803750427598,0.3438896397546236,0.33208929334389914,0.7772761933811193,0.6970143507884553,0.6898633624923076,0.08137413026843883,4.0
0.6729169063230952,0.19274784973676187,0.6537315959876576,0.16886776313962787,0.5277790964763968,0.6068149632889605,0.1716384507558524,0.06224773901865739,0.2542912257754084,6.0
0.27267697600149,0.20940361237373303,0.13174180306627,0.47781841110839424,0.2900664258925865,0.09625046297304952,0.16929914882565203,0.5935964282754473,0.13431148006576563,3.0
0.3716345390105887,0.3088843293679202,0.6211390878589668,0.3452958336356202,0.3330661447054656,0.77698860541624,0.6969959310882176,0.6884439123220617,0.08153915235968562,4.0
0.26647786304981746,0.20584124874546567,0.14222876433534778,0.4795380877017149,0.28370319786443854,0.10133118368591906,0.16348773340062664,0.5893028119219706,0.13904500847258158,3.0
0.3717897450785982,0.30846472403670605,0.6229445037611392,0.3439881628927826,0.33291094402185223,0.7770583237107562,0.6975669417955892,0.6899427106384705,0.08133938877554477,4.0
0.2691985341243365,0.2108936394682487,0.1293576174729706,0.4864257507239211,0.28640551564970657,0.09710451208087321,0.1582104892824974,0.5994505581701258,0.133660077074002,3.0
0.2879967278908956,0.07924888933037841,0.5788889004066937,0.2230107058824583,0.47355928118346907,0.15803830148804987,0.6767066312762827,0.5326835014044621,0.7936876444486133,7.0
0.5140132819875141,0.1395692965359439,0.4286333779072379,0.006321602810238167,0.20796526426111694,0.31493932329680385,0.7589505928380522,0.5352931737671501,0.10082936628911349,0.0
0.5977880396378038,0.003906611267345116,0.5224631746986078,0.7386002011663347,1.0000000000000002,0.4006318220440533,0.14645872053078207,0.3285648036309712,0.7385615805989606,-1.0
0.6561272616719528,0.2057299248820823,0.6636743409800039,0.15837057060123294,0.5350917875101793,0.5917819560339005,0.15695794966632712,0.07391015321245377,0.2494100460237927,6.0
0.26466103907723604,0.21337701795910818,0.1416672713514186,0.4762599541956974,0.28586687798304844,0.09949236366805375,0.17001751713492613,0.5892058308544385,0.138445717720159,3.0
0.37129673756845044,0.30936387831787926,0.6205084880462463,0.3441314692755594,0.33137719608967314,0.7772239046602323,0.6975301023951136,0.6892373937836899,0.08098328847338063,4.0
0.3701372569427326,0.30918404746164463,0.6209490440797908,0.34347763390414054,0.3319340926602858,0.7781040981284995,0.6969683015378607,0.6894225394580697,0.08133070340232125,4.0
0.26531838242409966,0.21071380861201408,0.1385056339342172,0.4938687259793872,0.2932252162767173,0.09629403690712217,0.16726377194937528,0.5869311839977711,0.14099921744787255,3.0
0.2668339240293686,0.21723909968109992,0.13721851924797948,0.48512703663000706,0.2843057416949375,0.09872546242837534,0.16474948286691582,0.600173507946276,0.1398961750484861,3.0
0.2882523614146759,0.08103007114451208,0.5771612296869115,0.22264348327659295,0.4712677887371776,0.15707967493845182,0.6763290274214078,0.5341999326422403,0.7928972754852734,7.0
0.3705115774596966,0.3082163861876201,0.621424153527731,0.3445703450728131,0.3314137138975822,0.7775289221987407,0.6963788711302512,0.6890081658058861,0.08106145683239227,4.0
0.26597572577096334,0.21122761105839877,0.13603506480492872,0.4715398002129891,0.28699893002822824,0.0994662193076102,0.16016297750770403,0.5948483656926827,0.13851520070594714,3.0
0.37126021849362467,0.31115362350611936,0.6207503619470158,0.3439075530524707,0.33271009607835256,0.7770147497766836,0.6964249203808457,0.6887084061426044,0.0815825792258032,4.0
0.6703605710852921,0.1847239681990539,0.6673456412595411,0.17168015090162103,0.5312117704198452,0.6057169001503301,0.1650349882206017,0.061614717141491845,0.2546994383169136,6.0
0.5129268395114478,0.14222394250893158,0.42828784376328155,0.005834361108797311,0.20823914782043465,0.31439900651430314,0.7603689097563626,0.535407787756052,0.09987397523452679,0.0
0.2710427474030373,0.21304304636895813,0.13988777051004295,0.47699439940742816,0.2962105470732803,0.09883875465696422,0.15870782118891796,0.5983044182811075,0.14600199242461745,3.0
0.37190843207178187,0.30984342726783837,0.6230913557723207,0.34478530464697815,0.3327740022421934,0.778539837469226,0.6971709182404765,0.6897840143461448,0.08301566580768324,4.0
0.2866820411971683,0.07999390287763623,0.5772994433444941,0.2231629689141586,0.4733219154320605,0.15775942830998496,0.6774249995855567,0.5340765021926538,0.7932881172803316,7.0
0.26718085524021334,0.2124607369297221,0.13726171101597404,0.4807651486042406,0.2875193087909319,0.09896076167236757,0.1649520995695316,0.5902990719793483,0.13787248308740696,3.0
0.3719358213779012,0.30810506232423673,0.6209144906653951,0.3452331370931554,0.3306742282874243,0.7771367567920869,0.6966275370834615,0.6895636028290258,0.0806271881712165,4.0
0.2670530384783232,0.2125378072966798,0.13730490278396862,0.4807651486042406,0.28795752248584017,0.09900433560644023,0.1648323715179859,0.5903519707434568,0.13807224667154783,3.0
0.3724470884254618,0.30928680795092156,0.6220806684012481,0.34399711954170614,0.331833668688536,0.7767271618118041,0.6976222008963026,0.6887436719853435,0.08105277145916875,4.0
0.6675851213985344,0.18898852850404702,0.6584394986990639,0.15781525836797317,0.5241820923973576,0.6112507897775551,0.15788814452833594,0.05908703786317206,0.2550902801119718,6.0
