@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute class real
@data
0.6631268764594683,0.08734056579895963,0.648335598599052,0.21123799207119376,0.8208138161814282,4.0
0.28274769264983873,0.6652007415820478,0.8580847230066178,0.6386807639938917,0.5619923013531495,0.0
0.6639423255124355,0.08842790270984459,0.6499388688566303,0.20829478007718172,0.8200022118447855,4.0
0.6648597056970235,0.08872029582873804,0.6471460755047197,0.20817253804548158,0.8177011797694687,4.0
0.6651099002928202,0.08911319908225108,0.650125055080091,0.20812552187944305,0.8177546921433132,4.0
0.6660643463434522,0.09138838303864065,0.6480149445475363,0.20836060270963566,0.8196097877699253,4.0
0.6667222654657324,0.09190007099670418,0.6507353321458789,0.20742968262207276,0.8197346499755626,4.0
0.666388672671337,0.09158940330787989,0.6489148446275964,0.2088495708364364,0.8189676392837902,4.0
0.6638125949812816,0.08926853292666323,0.65074567582496,0.2122159283247952,0.8205730104991277,4.0
0.6633307387227101,0.09120563733933228,0.6490389687765702,0.20923510339795232,0.8186911586855933,4.0
0.2802642796248934,0.6632453625994479,0.8581985034765104,0.6404109589041096,0.5619387889793049,0.0
0.6646280440342488,0.09620373221541696,0.64840800435262,0.2130057999142425,0.8185573777509818,4.0
0.6634697357203749,0.0914157948935369,0.6485321285015939,0.20966765212550684,0.8196365439568476,4.0
0.6639145261129025,0.08962488704031461,0.6488941572694341,0.21003437822060736,0.8197524874335108,4.0
0.6642110530412542,0.09087669508057715,0.6499905872520361,0.2128177352500884,0.8199486994709408,4.0
0.6646280440342488,0.09095893064526592,0.6487700331204603,0.20758013435339606,0.8222943251911282,4.0
0.6660272804774083,0.09190007099670418,0.6496285584841958,0.20696892419489518,0.8206532790598946,4.0
0.6651469661588643,0.0884735891346717,0.6492251550000309,0.2083982156424665,0.8188071021622566,4.0
0.6649894362281774,0.09068481209630332,0.6473839801235861,0.2103258784500463,0.8190211516576349,4.0
0.2812001927425034,0.6646250926292263,0.8610016405075022,0.6393201838520157,0.5621706759326314,0.0
0.6644519811705399,0.09094065607533508,0.6479735698312118,0.21572333431126958,0.81931546971378,4.0
0.666388672671337,0.09507984616467033,0.647921851435806,0.20916928076549843,0.8220713569667759,4.0
0.6651099002928202,0.09147975588829486,0.648335598599052,0.20909405489983676,0.8194314131904433,4.0
0.6635809333185069,0.08798017574653902,0.6494009975444105,0.2079468604484966,0.8196543814147957,4.0
0.6632473405241113,0.09327980102648259,0.6516248885468577,0.21272370291801135,0.818209547320992,4.0
0.6627932836650727,0.08870202125880719,0.6503629596989574,0.21004378145381508,0.8213667773778222,4.0
0.663441936320842,0.08946041591093704,0.6491527492464628,0.21553526964711547,0.8193243884427542,4.0
0.6648041068979575,0.08830911800529415,0.6486976273668922,0.2085768770734129,0.8201716676952934,4.0
0.6648689721635345,0.0916807761575341,0.6486976273668922,0.20971466829154536,0.8197614061624849,4.0
0.2822473034582452,0.6659865480890739,0.8609395784330153,0.6409187334973256,0.5618050080446936,0.0
0.6656195559509247,0.09518035629928993,0.6488527825531095,0.2122723477240414,0.8201181553214487,4.0
0.6647392416323806,0.08985331916445011,0.6489355319857587,0.21354178420708178,0.8189676392837902,4.0
0.666388672671337,0.09155285416801823,0.6498147447076565,0.21429404286369821,0.8227402616398332,4.0
0.6656751547499906,0.08766037077274931,0.6516042011886956,0.2071569888590493,0.8197257312465885,4.0
0.6649245709626005,0.08990814287424263,0.6510870172346379,0.21186800869611008,0.8184592717322668,4.0
0.6667037325327105,0.0902188105630669,0.6495561527306277,0.21094649184175487,0.8189498018258421,4.0
0.6647763074984245,0.08876598225356513,0.6473736364445051,0.21356999390670486,0.8189498018258421,4.0
0.6651932984914192,0.09033759526761737,0.6498250883867376,0.20915047429908298,0.8202073426111897,4.0
0.2783090551910745,0.6767045833535115,0.8579502551785628,0.6426019122415051,0.561207453203429,0.0
0.6640998554431223,0.09095893064526592,0.6482838802036462,0.2086521029390746,0.8188784519940493,4.0
0.6637847955817486,0.08964316161024545,0.6498354320658187,0.21026005581759233,0.8203500422747753,4.0
0.6649801697616664,0.08807154859619322,0.6481804434128348,0.20960182949305287,0.8188427770781529,4.0
0.6645168464361169,0.08840049085494833,0.6501871171545779,0.21057036251344663,0.8202430175270862,4.0
0.6646558434337817,0.09335289930620595,0.6513352655325856,0.20733565028999573,0.8195919503119771,4.0
0.6635994662515289,0.08982590730955385,0.6509318620484207,0.20848284474133588,0.8181560349471475,4.0
0.6637477297157047,0.0916807761575341,0.6479425387939682,0.21220652509158747,0.8226689118080402,4.0
0.6633307387227101,0.09243917080966395,0.6519765736356169,0.20968645859192225,0.8185930526668782,4.0
0.2856851625338226,0.6644606214998489,0.8574020401872618,0.6399125875441011,0.5653546621763839,0.0
0.6638496608473256,0.08873857039866888,0.6477770399286699,0.21356999390670486,0.8193957382745469,4.0
0.6672875199229029,0.0890309635175623,0.6510146114810699,0.21048573341457724,0.818655483769697,4.0
0.6666110678676006,0.09031018341272111,0.6474770732353166,0.21122858883798604,0.8235251097895536,4.0
0.6639608584454575,0.09397423468385449,0.6491734366046251,0.2092821195639909,0.81911925767635,4.0
0.6645261129026279,0.09429403965764421,0.650052649326523,0.21057976574665435,0.8209921907609101,4.0
0.6647021757663367,0.08817205873081284,0.6491113745301383,0.2080879089466122,0.8200022118447855,4.0
0.6638311279143035,0.0934716840107564,0.650393990736201,0.2083417962432203,0.8190479078445572,4.0
0.6641183883761443,0.09423007866288625,0.6491941239627874,0.21213129922592586,0.8210278656768066,4.0
0.2775399384706623,0.6606229618143724,0.8575468516943979,0.6401664748407093,0.5665497718589129,0.0
0.663460469253864,0.09002692757879309,0.6477770399286699,0.2105609592802389,0.8187000774145674,4.0
0.6636735979836167,0.09773879608960752,0.6477356652123453,0.21078663687722388,0.8196454626858216,4.0
0.6648504392305126,0.09030104612775568,0.6496906205586828,0.20953600686059898,0.8182273847789403,4.0
0.6640349901775453,0.09129701018898646,0.6482425054873217,0.2114824761345941,0.8206443603309204,4.0
0.6642851847733422,0.09115081362953975,0.6510249551601511,0.20894360316851346,0.8183790031714999,4.0
0.6650635679602653,0.08927767021162866,0.6482735365245651,0.21719023869167176,0.8241048271728698,4.0
0.6629044812632046,0.09363615514013397,0.6491113745301383,0.20745789232169587,0.8188160208912306,4.0
0.280644204751844,0.66220371211339,0.856998636703097,0.6420095085494196,0.5625720187364658,0.0
0.6646558434337817,0.09121477462429768,0.6491217182092194,0.21084305627647013,0.8197614061624849,4.0
0.6666203343341116,0.09232952339007891,0.6501767734754967,0.20966765212550684,0.8186911586855933,4.0
0.6651840320249082,0.09152544231312196,0.6513249218535044,0.21137904056930934,0.8232218730044344,4.0
0.6639701249119685,0.09448592264191802,0.6491010308510571,0.20954541009380662,0.8187089961435415,4.0
0.6641832536417213,0.09101375435505844,0.6504457091316067,0.20805029601378136,0.8203857171906717,4.0
0.6657863523481226,0.0912330491942285,0.6497526826331695,0.20917868399870615,0.8192441198819873,4.0
0.6647299751658696,0.09289603505793495,0.6504250217734444,0.20836060270963566,0.818664402498671,4.0
0.6636550650505948,0.09146148131836401,0.6491424055673817,0.20966765212550684,0.8214559646675632,4.0
0.664368582971941,0.09024622241796315,0.6485528158597562,0.21124739530440148,0.8219732509480607,4.0
0.6655546906853478,0.09158940330787989,0.6525971943804859,0.21850669134075063,0.8210367844057807,4.0
0.28327588124096514,0.6620483782689779,0.8601741461810101,0.6423292184784817,0.5637849658769429,0.0
0.6684365617702657,0.08983504459451928,0.6492354986791121,0.2120466701270565,0.818477109190215,4.0
0.6660272804774083,0.09155285416801823,0.6497113079168451,0.21170815373157906,0.819404657003521,4.0
0.6663608732718038,0.09103202892498927,0.6536005312513575,0.2083417962432203,0.8212775900880812,4.0
0.6654990918862818,0.09041983083230616,0.6484493790689447,0.2082571671443509,0.819306550984806,4.0
0.665323029022573,0.09285948591807326,0.648956219343921,0.2099309426553226,0.8224637810416361,4.0
0.6659253493457874,0.09133355932884815,0.6490493124556513,0.21543183408183073,0.8205908479570759,4.0
0.6642110530412542,0.09025535970292858,0.648614877934243,0.21046692694816185,0.8184860279191891,4.0
0.2795970940361021,0.6636748149928227,0.8566676389725001,0.6408717173312871,0.5634192979890049,0.0
0.6663516068052929,0.09028277155782485,0.6485838468969997,0.209630039192676,0.8218751449293458,4.0
0.6661292116090292,0.09287776048800411,0.6487079710459734,0.2105421528138235,0.8202876111719566,4.0
0.6629415471292486,0.09076704766099211,0.6490079377393267,0.20771177961830398,0.8210992155085993,4.0
0.6653600948886169,0.09239348438483685,0.6487286584041357,0.20846403827492044,0.8192352011530132,4.0
0.6629693465287815,0.0917264625823612,0.648542472180675,0.2087273288047362,0.8185841339379042,4.0
0.6640813225101004,0.09050206639699492,0.6503422723407952,0.21253563825385718,0.8196989750596663,4.0
0.6650913673597982,0.09382803812440778,0.6485941905760807,0.21002497498739967,0.8188427770781529,4.0
0.6641739871752103,0.0906208511015454,0.651842105807562,0.206846682163195,0.8207959787234801,4.0
0.2798843544979428,0.6624230069525601,0.8595224943988976,0.6414265080905418,0.5628128244187663,0.0
0.6649894362281774,0.089981241153966,0.6497733699913318,0.20707235976017996,0.8192441198819873,4.0
0.6649245709626005,0.09014571228334353,0.6501871171545779,0.21201846042743336,0.8193600633586505,4.0
0.6648875050965565,0.09176301172222288,0.6488114078367849,0.21026945905080005,0.8192887135268578,4.0
0.6630527447273804,0.09046551725713325,0.648542472180675,0.20913166783266757,0.8216700141629415,4.0
0.6653971607546609,0.09036500712251364,0.6484907537852692,0.2137486553376513,0.8217235265367862,4.0
0.6660180140108972,0.08962488704031461,0.6502595229081459,0.2103258784500463,0.8191370951342981,4.0
0.6634882686533969,0.09112340177464348,0.6484700664271069,0.21034468491646166,0.8185395402930337,4.0
0.66342340338782,0.09023708513299775,0.6485838468969997,0.21294938051499626,0.8198238372653036,4.0
0.6649987026946883,0.08789794018185024,0.6481700997337535,0.20750490848773445,0.8184592717322668,4.0
0.28271062678379477,0.6635194811484105,0.8607533922095545,0.6386901672270994,0.564988994288446,0.0
0.6632936728566662,0.0901731241382398,0.648397660673539,0.2080879089466122,0.8179598229097175,4.0
0.664489047036584,0.09125132376415937,0.6473839801235861,0.20915047429908298,0.8190033141996867,4.0
0.6658697505467215,0.08813550959095116,0.6493803101862481,0.2089624096349289,0.8194670881063397,4.0
0.6628210830646057,0.09235693524497517,0.6505284585642559,0.20758013435339606,0.8184949466481631,4.0
0.6659531487453203,0.08985331916445011,0.65164557590502,0.20946078099493728,0.8202519362560602,4.0
0.6652303643574631,0.08941472948610994,0.6499078378193868,0.21027886228400772,0.8193689820876247,4.0
0.6642481189072982,0.08852841284446421,0.648604534255162,0.20936674866286023,0.8197078937886403,4.0
0.6651006338263092,0.09685247944796178,0.64867694000873,0.21107813710666276,0.8204749044804126,4.0
0.28132065680714624,0.6612534344769864,0.855416053803681,0.6410879916950645,0.5653457434474097,0.0
0.663451202787353,0.09230211153518264,0.6499802435729549,0.21016602348551527,0.8195206004801844,4.0
0.6636735979836167,0.09486055132550023,0.6507870505412846,0.2102318461179692,0.821152727882444,4.0
0.6663238074057599,0.09027363427285942,0.6476942904960207,0.208830764370021,0.8193868195455728,4.0
0.6641276548426553,0.08968884803507254,0.6484390353898635,0.20812552187944305,0.818931964367894,4.0
0.6655268912858148,0.09586565267169643,0.6485941905760807,0.21044812048174644,0.81931546971378,4.0
0.6635531339189739,0.09006347671865478,0.6496906205586828,0.21010960408626905,0.8186733212276451,4.0
0.6647485080988916,0.0917264625823612,0.6483149112408897,0.2079374572152889,0.8197881623494072,4.0
0.6638496608473256,0.08882080596335766,0.6487907204786226,0.21311863871273498,0.8184414342743186,4.0
0.27751213907112937,0.6624504188074565,0.8572882597173692,0.6424044443441432,0.5650425066622905,0.0
0.6637384632491937,0.08888476695811559,0.6481183813383478,0.21248862208781866,0.8189676392837902,4.0
0.6647485080988916,0.08928680749659407,0.6499078378193868,0.21216891215875666,0.8215808268732006,4.0
0.667194855257793,0.0962128695003824,0.6500319619683607,0.20985571678966097,0.819672218872744,4.0
0.6646836428333147,0.09066653752637249,0.6480356319056986,0.2084170221088819,0.8188606145361012,4.0
0.6667500648652656,0.0906756748113379,0.653497094460546,0.20706295652697224,0.818191709863044,4.0
0.6666203343341116,0.09181783543201538,0.6504974275270125,0.21072081424476993,0.8186198088538005,4.0
0.6636550650505948,0.08954265147562583,0.6488114078367849,0.211454266434971,0.8207424663496355,4.0
0.6646651099002927,0.08814464687591657,0.6476942904960207,0.20739206968924195,0.8253802054161656,4.0
0.6631732087920232,0.09034673255258277,0.648604534255162,0.20797507014811975,0.8201895051532415,4.0
0.2798936209644538,0.6675033373933336,0.8602568956136593,0.6423292184784817,0.5640079341012953,0.0
0.6643407835724081,0.09513466987446284,0.6493906538653293,0.2101284105526844,0.8186465650407228,4.0
0.6640164572445234,0.08849186370460255,0.649369966507167,0.21010960408626905,0.8179509041807432,4.0
0.6646558434337817,0.09026449698789402,0.6490182814184079,0.20977108769079159,0.8178795543489505,4.0
0.6640164572445234,0.09097720521519677,0.6496078711260335,0.20863329647265916,0.8196365439568476,4.0
0.6658604840802104,0.09208281669601258,0.6501664297964156,0.2097428779911685,0.8198684309101741,4.0
0.6646465769672708,0.08910406179728567,0.6519662299565357,0.20949839392776812,0.8194403319194175,4.0
0.6657492864820785,0.09173559986732663,0.6491113745301383,0.21076783041080846,0.8233110602941753,4.0
0.6670743911931502,0.08937818034624828,0.6501147114010098,0.20678085953074102,0.8207335476206614,4.0
0.6644519811705399,0.08982590730955385,0.6485838468969997,0.21338192924255076,0.8185930526668782,4.0
0.6664535379369138,0.09025535970292858,0.6503112413035517,0.21164233109912511,0.819038989115583,4.0
0.2828218243819266,0.6609062176483004,0.8569365746286101,0.6407588785327947,0.5633390294282381,0.0
0.6636643315171058,0.08926853292666323,0.6484597227480258,0.20968645859192225,0.818209547320992,4.0
0.6633492716557321,0.09038328169244446,0.6480046008684552,0.20842642534208963,0.8209119222001434,4.0
0.6640627895770784,0.08931421935149032,0.6504974275270125,0.2106361851459006,0.8219732509480607,4.0
0.6661292116090292,0.09231124882014807,0.650331928661714,0.21029766875042313,0.8247291382010566,4.0
0.663497535119908,0.09412956852826664,0.647859789361319,0.2091598775322907,0.8187268336014897,4.0
0.6636272656510618,0.0879710384615736,0.6479011640776438,0.20789984428245809,0.8202876111719566,4.0
0.6650079691611994,0.09413870581323207,0.6510146114810699,0.21108754033987046,0.821982169677035,4.0
0.6658326846806775,0.0883822162850175,0.648956219343921,0.21533780174975367,0.8207959787234801,4.0
0.6645446458356499,0.09165336430263785,0.6520282920310226,0.21041050754891563,0.8202965299009306,4.0
0.27879091144964596,0.665164192442186,0.8583433149836466,0.6416615889207345,0.5650781815781869,0.0
0.6630990770599354,0.09189093371173877,0.6505181148851747,0.2088119579036056,0.8213311024619259,4.0
0.6651932984914192,0.0899446920141043,0.6471874502210444,0.21292117081537318,0.8184592717322668,4.0
0.6628581489306496,0.09129701018898646,0.6522558529708079,0.21123799207119376,0.8198059998073554,4.0
0.6652581637569961,0.08949696505079874,0.6502698665872272,0.20880255467039788,0.8191906075081427,4.0
0.6649338374291114,0.09155285416801823,0.6481700997337535,0.21053274958061582,0.8217146078078119,4.0
0.6640627895770784,0.09013657499837813,0.6498871504612246,0.20994974912173803,0.818477109190215,4.0
0.6684643611697986,0.09423007866288625,0.6480976939801856,0.20823836067793552,0.8236053783503204,4.0
0.6642573853738092,0.09127873561905563,0.6504663964897689,0.2085392641405821,0.8212329964432108,4.0
0.2815986508024759,0.66318140160469,0.8601327714646856,0.64065544296751,0.5626701247551809,0.0
0.6663238074057599,0.09208281669601258,0.6483666296362954,0.21222533155800288,0.8202340987981119,4.0
0.6652025649579302,0.09009088857355103,0.6513042344953421,0.21230055742366458,0.8210189469478324,4.0
0.6639145261129025,0.09364529242509938,0.6481390686965101,0.21185860546290236,0.8232486291913566,4.0
