@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.029160537339110382,0.6364361593444567,0.7065416414199107,0.6712053039913514,0.5390299679011213,0.266976854176281,0.6412451540384925,0.11957678290585955,0.4415179720869206,0.06352089045590463,1.0
0.04417885419647655,0.6485623570840979,0.7038596909465961,0.66900664658283,0.5332977160180072,0.24254363169983406,0.6436033308099924,0.1319948356390193,0.4538185614570952,0.0494736151360478,1.0
0.04245176449324477,0.6492552826692203,0.7123690893619277,0.678149742674115,0.5425195411773976,0.24450252494279945,0.648108641295621,0.13585842539795417,0.449471471450288,0.04597620626908766,1.0
0.05978960298692801,0.6415886829261358,0.7164996241958288,0.6840736724465083,0.5523128597269474,0.26409145737245354,0.6357763861170372,0.12545577597868074,0.4419853063067194,0.05113364287411812,1.0
0.791561024672949,0.6932471736631421,0.25873041100063243,0.23357291785069212,0.5552915525483842,0.5434808121112547,0.4366985525199,0.32234923859118914,0.37238777806386075,0.6673027741617392,2.0
0.7926822941508224,0.6922433199308495,0.2583579178793387,0.23399605569157728,0.5552828935576244,0.5422542978735421,0.4370655839240245,0.3218035835455081,0.37175290893507756,0.6676752162824602,2.0
0.7921216594118857,0.6926253173688015,0.25831652975475056,0.2331414831893973,0.5558284099755038,0.5441955434296339,0.43741426375794273,0.32163636667667034,0.37201743773873724,0.6681629381072137,2.0
0.5369491763689946,0.7178016136282471,0.5801423089275841,0.025727610407863394,0.45959238666896424,0.7398907431705659,0.5389443259238869,0.49302485634750837,0.22547729813806994,0.0031959081025670147,0.0
0.7912095820007798,0.6939934012163508,0.2583248073796682,0.23202141243411284,0.5555686402527041,0.5442837818640017,0.43802904135985127,0.3222524288250199,0.3723084194227629,0.6687127336187542,2.0
0.7915777600382904,0.6908663524219525,0.2574639343882339,0.23394627476912022,0.5562786774950232,0.5443808441418063,0.4391943660679467,0.3222260261615192,0.3698835720558826,0.6689876313745243,2.0
0.04924046544398088,0.6291870916847152,0.7150841503349127,0.6735118200651964,0.5343194769276862,0.25785300006264933,0.6356295735553873,0.13532157124010671,0.44649111359572236,0.05949940231907294,1.0
0.041527972326399876,0.647185389575201,0.7152828133329361,0.6604858120222588,0.5312715121801693,0.2405141477093744,0.638363957516115,0.129777011904961,0.45276044624245654,0.05011386087690611,1.0
0.05544510214430236,0.6436674596815029,0.6998864309861301,0.6870937150755715,0.5320075263947687,0.2524351601924657,0.6410983414768426,0.1290729408782758,0.4355308034974235,0.041587596613259656,1.0
0.04689416722311757,0.6546387814459401,0.7073942367864274,0.6799335590621606,0.5311416273187696,0.25682061038054593,0.6479893560892803,0.1230267309366169,0.4555820868148263,0.057740943449097804,1.0
0.5365224245527891,0.7164424134420455,0.5794469884345025,0.026408779363484527,0.45902955226956477,0.7395907324937153,0.5374394971669764,0.4932360776555139,0.22642078420445608,0.0028624837278263954,0.0
0.04936347037924012,0.6595159115258398,0.7266811028445231,0.6610085117080582,0.5433854402533967,0.2472467402516384,0.6394467001582823,0.12762079438573765,0.45148189035810143,0.049403560546674094,1.0
0.7922890130652996,0.6928029905957559,0.25826686400524473,0.23293406267915945,0.5559929307999436,0.5438602373790363,0.4373867364026334,0.3215395569105011,0.37192044384406203,0.6681806734462957,2.0
0.04134974068551403,0.6443959199120162,0.7138176737225143,0.6723751556690929,0.5361118880150043,0.25382050361204034,0.6513568692221229,0.136993739928484,0.4479019338819073,0.05699339890679371,1.0
0.036365948886847174,0.6386748420040829,0.7003996437310236,0.6763576294656599,0.5418095039350784,0.24512019398337415,0.6506136306287706,0.11918074295334916,0.43471076420607846,0.05973616909581694,1.0
0.5366897782062031,0.7176505913853358,0.5801423089275841,0.024563566504408517,0.459843497401004,0.7408084228879912,0.5387608102218246,0.49284003770300355,0.22489533477001866,0.001935812260794617,0.0
0.792581881958774,0.6929007108705809,0.2586145242517855,0.23252751847909325,0.5557158430956238,0.5432337444950247,0.43664349780928124,0.3218123844333417,0.3723965956906494,0.6686595276015083,2.0
0.53713326538775,0.7168688291867362,0.5810776805432771,0.02491867041793573,0.4599733822624038,0.7416731595447957,0.5387699860069277,0.49282243592733643,0.2255831096595338,0.0024261943864104726,0.0
0.039327271784006676,0.6399985075448935,0.7084868832755556,0.6810785202786735,0.5439222976805161,0.23679930962248952,0.6590370013534284,0.12656468784570987,0.4325151751357032,0.055067341082494156,1.0
0.05761316872427984,0.6400962278197184,0.7205639380303889,0.6881391144471704,0.5407357890808395,0.24557020999864998,0.648934461954901,0.13939638230704715,0.450009346684396,0.05125601671378355,1.0
0.04371361103998582,0.6363029044242409,0.710672176253812,0.673910067444853,0.5391252167994812,0.23896997510793766,0.6255178583717569,0.12407403658881108,0.4407861090634622,0.049632346420831225,1.0
0.05128218001563084,0.6353257016759914,0.7089918183955315,0.6798008099356083,0.531643848782849,0.2529998861724197,0.6468790860918038,0.1345030886715852,0.4397015409684576,0.04630253650819549,1.0
0.04370691689384926,0.6356632808072049,0.7154980315807946,0.682970195332043,0.5520530900041477,0.24797029541345444,0.6546509760741404,0.12931936573761563,0.4602906995199684,0.056965909131216685,1.0
0.7913016265101575,0.6934603815354875,0.2579357590085392,0.23350654328741594,0.5574909362014221,0.5439572996568408,0.4367444314454155,0.32046584859480626,0.3740102213929734,0.6685531155670166,2.0
0.7902640338589911,0.6927141539822788,0.25706660839218726,0.23155679049118005,0.5554560733728241,0.5454573530410937,0.4380198655747482,0.32223482704935275,0.37249358958532464,0.6678348343341977,2.0
0.053766545000560634,0.6492375153465249,0.716449958446323,0.6624687521001327,0.5485115627833114,0.26214138797292497,0.6346477645493542,0.14153499805060335,0.4579275755406087,0.062323755067873146,1.0
0.05119599288412266,0.6290271857804562,0.7158622470771707,0.6702345760034382,0.5299380276031308,0.258267720704178,0.6322253572821325,0.127127944667058,0.4527339933620905,0.050510245705387646,1.0
0.5365391599181305,0.7175084528037722,0.5803575271754426,0.026026295942605915,0.4594971377706043,0.7396613232412096,0.5391003142706399,0.4934649007391866,0.22575064456851823,0.003356412921258642,0.0
0.536857131859617,0.7178282646122902,0.5801009208029959,0.0257018902645939,0.45955775070592425,0.7398907431705659,0.5389993806345056,0.4930688607866762,0.22546848051128127,0.003033629749967192,0.0
0.5368236611289342,0.7178282646122902,0.5801174760528311,0.025677829485406305,0.45959238666896424,0.7398907431705659,0.5389718532791962,0.4930512590110091,0.22546848051128127,0.003078854864626158,0.0
0.536857131859617,0.7174284998516428,0.5797946486810434,0.025467090247004644,0.45976556648416406,0.7397760332058878,0.5389535017089899,0.49299845368400774,0.22565365067384302,0.0038397009112417224,0.0
0.5367901903982514,0.7180414724846356,0.5801423089275841,0.025945816784633625,0.45986947437328396,0.7406231221758187,0.5396049824513109,0.49284883859083717,0.22536266898981738,0.003620669473579665,0.0
0.7918287905184113,0.6927674559503652,0.258374473129174,0.23308340544653072,0.5558803639200637,0.543992595030588,0.43741426375794273,0.3215307560226676,0.37205270824589187,0.6680476584031811,2.0
0.050174298830030606,0.637546617012922,0.712062817239975,0.6726406539221974,0.5296003269634911,0.24317894842728227,0.6277475741518134,0.12273630163810925,0.4423909171389976,0.055371502147749566,1.0
0.053801689267777564,0.6485534734227503,0.720721212903824,0.6733707741182346,0.5238074621450572,0.25171160503064965,0.640887298419471,0.1170773307611272,0.426351654010433,0.03783657239742766,1.0
0.5379532982894782,0.7194806256229666,0.5802002523020076,0.02607192845485825,0.45877844153752506,0.7416731595447957,0.538549767164453,0.4929808519083406,0.2255831096595338,0.004255594612713402,0.0
0.7915024508942542,0.6928740598865378,0.257803317009857,0.2328013135526072,0.5558890229108238,0.5433396306162661,0.4378914045833046,0.3218563888725095,0.3720262553655259,0.6673382448399031,2.0
0.05378160682936789,0.6354589565962072,0.7012439614726227,0.6724664206935976,0.5375319624996429,0.2528057616168105,0.649503360631294,0.13823466511301663,0.47119810385753536,0.04709707969906678,1.0
0.5367818227155807,0.7178016136282471,0.5800843655531606,0.025675340439283455,0.45960970465048423,0.7398907431705659,0.5389259743536806,0.49303365723534187,0.22549493339164725,0.003062893059452402,0.0
0.5376687970786747,0.7181747274048514,0.5802747509262662,0.02635153130265888,0.4597049535488441,0.7399436862311867,0.539522400385383,0.4932008741041797,0.2254596628844926,0.00300702674134427,0.0
0.045425638914410316,0.6307772670659575,0.7134120701015499,0.6695293462686295,0.5339211633527267,0.2568647295977298,0.6297387195191889,0.1207825045390579,0.44568870955795475,0.05193794050148444,1.0
0.7915944954036318,0.6949439529805571,0.25950850774289036,0.23429474122631982,0.5547373771397449,0.5453249953895419,0.43809327185557306,0.32283328742203515,0.3747068139092772,0.6665490222507565,2.0
0.04384749396271695,0.6376798719331379,0.7115578821199992,0.6710891485056182,0.5423117253991578,0.2406818007346732,0.6354277062831188,0.12488371826949904,0.4384670732180458,0.05308186987227009,1.0
0.05038767473813337,0.6393677675892052,0.7086524357739084,0.6676210775744411,0.5338085964728467,0.2697651887023038,0.6483472117083018,0.12071209743638939,0.44447187706112024,0.05646488580215166,1.0
0.7923559545266652,0.692705270320931,0.25737288051413987,0.2321541615606651,0.5559582948369036,0.5448308601570823,0.4377537678067579,0.3231237167205428,0.37279338889613894,0.667728422299706,2.0
0.7913267295581695,0.692962896500015,0.2578695380091981,0.23207119335656995,0.5573437333585022,0.5438955327527834,0.4372123964856743,0.32247245102085903,0.3714266567438973,0.6660790357650849,2.0
0.536606101379496,0.7173751978835564,0.5794883765590907,0.024436625152142948,0.4580943812674858,0.7408084228879912,0.5394122909641457,0.49504906054922826,0.22532739848266278,0.002031583091837135,0.0
0.7921300270945564,0.6928562925638423,0.25856485850227967,0.23294235949956899,0.5549971468625446,0.5427749046363122,0.43849700640011,0.32087068943515024,0.3728992004176028,0.6685265125583937,2.0
0.7919375703931304,0.6927852232730606,0.25829169687999765,0.23307510862612119,0.5555080273173841,0.5440278904043351,0.43765283417062373,0.32142514536866484,0.3720967963798351,0.6679146433600666,2.0
0.7928245447562242,0.6927674559503652,0.25926017899536125,0.23319126411185442,0.5563306314395833,0.5436043459193697,0.4354506457458766,0.3219179950873445,0.3710915869259284,0.6680299230640991,2.0
0.7913602002888523,0.6925631317393675,0.2581426996314802,0.23319956093226396,0.5562440415319833,0.5439220042830937,0.4373683848324272,0.32147795069566626,0.3718499028297528,0.6681363350985908,2.0
0.06543025787524455,0.6279078444506432,0.7238667103725263,0.6807549442827026,0.5458619116107541,0.2520292633943738,0.6371711054527103,0.1308507202206559,0.44297288050704886,0.05993835196135115,1.0
0.042264328401421164,0.6410290122612292,0.7182462030534503,0.6759510852655937,0.5322932730898484,0.263914980503718,0.6317482164567706,0.1288529186824367,0.4481929155659329,0.053164339199001154,1.0
0.79145224479823,0.6923588075283699,0.2579605918832921,0.2338716033854346,0.5556638891510639,0.5445484971671052,0.4380749202853668,0.32197080041434584,0.3711973984473923,0.66840236518482,2.0
0.79181205515307,0.6927941069344082,0.258374473129174,0.2330502181648927,0.5557245020863839,0.543992595030588,0.4373959121877365,0.3211875213971586,0.3717881794422322,0.6682693501417054,2.0
0.05432550620296317,0.6423615614633876,0.70815577827885,0.6722507033629502,0.5374886675458429,0.24268481319482255,0.6430527837038057,0.1337286105422315,0.4496037358521178,0.055507177491726456,1.0
0.04612434041741348,0.6442004793623662,0.7127829706078095,0.6749554668164519,0.5372721927768431,0.23555514769790342,0.6261785148991811,0.12276270430160996,0.4446482295968933,0.05064060044763996,1.0
0.7917618490570457,0.6930161984681013,0.2584738046281857,0.23360610513233016,0.556668332079223,0.5432602160253351,0.4372215722707774,0.3213107338268285,0.3712238513277582,0.6684733065411479,2.0
0.051631112382998876,0.6506944358075513,0.7188339144226026,0.68848758090437,0.54981907038807,0.2635002598621892,0.6445851398160255,0.11589801179142953,0.450547221918504,0.05743944268470469,1.0
0.5361793495632906,0.718858769328626,0.580829351795748,0.024870548859560547,0.45902089327880485,0.7392907218168647,0.5386690523707934,0.4937993344768621,0.22382840192859135,0.004346931608985433,0.0
0.5368152934462636,0.7174107325289473,0.5800926431780782,0.026266903734481838,0.4591680961217247,0.7397495616755775,0.5388066891473402,0.4935353078418552,0.2256624683006317,0.00301678117783934,0.0
0.04824471120616798,0.6328382764986292,0.7158125813276648,0.6776104493474966,0.5474465069198325,0.2519322011165692,0.6418966347808135,0.1205360796797181,0.43297369172871336,0.05860820153020506,1.0
0.5373257220891761,0.7177927299668994,0.5804982467990425,0.025538442902526465,0.4594105478630044,0.7397319139887039,0.5386048218750717,0.49301605545967486,0.22532739848266278,0.0030691004281310844,0.0
0.5367567196675687,0.7178726829190288,0.5800678103033253,0.02570437931071675,0.4596183636412442,0.7398907431705659,0.5389718532791962,0.4930512590110091,0.2254596628844926,0.0031010240384785927,0.0
0.533493323425997,0.7164957154101319,0.5801588641774194,0.026016339758114494,0.4586312386946052,0.7405437075848877,0.539274654187599,0.4922151746668204,0.2274612641655174,0.003402524802871707,0.0
0.5369826470996775,0.7182102620502423,0.5797118724318668,0.0255002775286427,0.4596010456597242,0.7402260492211636,0.5387699860069277,0.4934472989635196,0.22568892118099768,0.0030637798264065014,0.0
0.7914020387022058,0.6925187134326288,0.25734804763938696,0.2330087340628451,0.5559149998831037,0.5456073583795189,0.43855206111072875,0.3213371364903292,0.37281102414971623,0.666052432756462,2.0
0.5369491763689946,0.7172064083179497,0.5801340313026664,0.026635282560664275,0.45969629455808414,0.7389465919228303,0.5399169591448169,0.4928664403665043,0.22570655643457496,0.003415826307183168,0.0
0.7911259051740729,0.6933715449220103,0.25743910151348093,0.23235328525049342,0.5575948440905419,0.5422190024997949,0.4372399238409836,0.32140754359299767,0.373534069546386,0.6678703050123617,2.0
0.04184510749961928,0.6420062150094789,0.7150841503349127,0.6844055452628889,0.51147705930283,0.24174948579052374,0.6452457963434497,0.1288529186824367,0.4341993418523365,0.04539182684633747,1.0
0.5366981458888738,0.7176417077239882,0.58005125505349,0.025842936211555645,0.4595057967613643,0.7399083908574394,0.5389626774940931,0.49327128120684816,0.22561838016668842,0.0029821972666295438,0.0
0.5360036282272059,0.7175262201264676,0.5797035948069492,0.025871145400947995,0.46013790308684366,0.7400231008221176,0.5386415250154841,0.49267282083416586,0.22664122487417246,0.0021433157280534056,0.0
0.050118235356136936,0.6359297906476366,0.719669954539284,0.6792366261477614,0.542216476500798,0.2387405551785814,0.6442089326267979,0.11704212720979293,0.45276044624245654,0.03906740492971485,1.0
0.5362546587073268,0.7171797573339065,0.5804071929249485,0.025324384935960988,0.4591854141032447,0.7400583961958648,0.5396233340215172,0.4946002152697164,0.22477188799497747,0.0030221017795639266,0.0
0.5372002068491156,0.7178549155963334,0.5807714084213246,0.02563385633723588,0.45990411033632395,0.7412407912163934,0.5392287752620833,0.49231198443298974,0.22538912187018337,0.003289018632747241,0.0
0.7917869521050578,0.6927585722890173,0.2590946264970085,0.23478425363048117,0.5548412850288648,0.5443984918286799,0.4351203174821645,0.32174197733067317,0.3724054133174381,0.6705926795614405,2.0
0.538070445846868,0.7186633287789762,0.5810445700436065,0.02531940684371528,0.45851867181472533,0.7393524887209222,0.538797513362237,0.49326248031901465,0.22694102418498674,0.0007581857457532766,0.0
