@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute class real
@data
0.8764802592389621,0.19558890172058416,0.5162711002235519,0.6713829787234042,0.18251168297819717,0.7368403584467308,0.8260329973951196,0.4523786134652651,7.0
0.6079566664283956,0.7299764643969185,0.5476219161211732,0.20835182370820668,0.22478152501467233,0.18954397610355125,0.3586427714986723,0.7948060762478009,5.0
0.6282494221925707,0.7394345607905625,0.5348959658023552,0.2131451367781155,0.22788247209330578,0.2082681712578825,0.3542704737048329,0.816399796386758,5.0
0.7911236071068328,0.3895069218062479,0.537582158681713,0.24511398176291793,0.0958223748241882,0.5806106870229008,0.47566059533879423,0.82543736660207,2.0
0.5593970152572931,0.7484687239609982,0.655935281492488,0.19012310030395135,0.291666849613397,0.3951808828410222,0.46978321811207546,0.8918527911981925,5.0
0.38052689683655394,0.7380896691859021,0.10745217728873006,0.52129179331307,0.5277413103962041,0.393906405575838,0.3524711049973682,0.20224688998633647,4.0
0.3543409024120978,0.6043168096832195,0.36919088479266793,0.8888905775075988,0.3315217948098745,0.26443411881845336,0.764022043107493,0.06622788608374933,6.0
0.8856060425552194,0.6305787419416141,0.733986586884061,0.7199240121580548,0.3974832384205697,0.2620245602389645,0.0076010715492900865,0.7231931557373389,8.0
0.788081679334747,0.6856023506366308,0.8286815790530502,0.7934726443768997,0.2412284360688992,0.815751742449386,0.17598162289604188,0.48414406529912396,3.0
0.8835092568324239,0.6327130264446621,0.7291496548554498,0.7195212765957447,0.39487624751375394,0.26396946564885493,0.007556507744852881,0.7292033185386284,8.0
0.7932918741610872,0.38988699986843456,0.5331914380948556,0.24662613981762918,0.0926208070438882,0.5820843013607699,0.4866670142082863,0.8260892861927002,2.0
0.884509995472849,0.1663448185127253,0.5173687803702663,0.7284498480243162,0.08040270966061187,0.7460869565217391,0.799908518076929,0.3007046089822017,7.0
0.38236158434399997,0.7325712280906925,0.1049355447572387,0.5187537993920973,0.5346566968016521,0.39188848323929637,0.35485064398901545,0.20254159336292274,4.0
0.38572914929273194,0.7363720087125587,0.10386463729702959,0.5255927051671733,0.5316655177612004,0.39364752738134745,0.3570115680909707,0.19817462514623538,4.0
0.6552455383735615,0.74889996637771,0.5213579106595452,0.2032386018237082,0.21355774311059206,0.2151330899435778,0.35938269881762985,0.8223027943238344,5.0
0.790980644443915,0.38688292133845953,0.5377606432584144,0.24462765957446808,0.09449601102949248,0.579037504148689,0.4808653113664608,0.8235530510729882,2.0
0.38496668175716997,0.7370444545148889,0.10880866007166155,0.522727963525836,0.5310434988781707,0.3910122801194822,0.358129867334395,0.2074801075220804,4.0
0.38105903563741494,0.7366716856462059,0.10786269181514353,0.5267705167173253,0.5331290916036232,0.39107865914371054,0.35476656133913387,0.19759414879841394,4.0
0.6354690366699232,0.737344131448536,0.5734397101410474,0.2203951367781155,0.2143992980699852,0.23497510786591436,0.36310756020738144,0.8203202443358905,5.0
0.6241035049679525,0.5476267048693847,0.7978751411143685,0.43945288753799394,0.4401006792446203,0.36501161632923995,0.57340667582607,0.5934879484179787,0.0
0.7901228684664078,0.3876430774628328,0.5396079586272752,0.23935410334346505,0.08938264991752762,0.5821174908728841,0.4831607677082266,0.8194093429900783,2.0
0.38310816713923773,0.7398292572397562,0.10910315962321908,0.5214817629179331,0.5331473862766535,0.38923996017258544,0.35791966070969117,0.20327388660171283,4.0
0.3828460689238883,0.7331267267969652,0.10722907156785315,0.517066869300912,0.526012463794842,0.3882907401261201,0.3545059051245012,0.20006787108066834,4.0
0.7952059853701542,0.3929495519464382,0.5386619903707571,0.23967325227963526,0.09419414892449277,0.5786060404912048,0.47859507981965954,0.8280093233431864,2.0
0.795801663132312,0.3906398467993042,0.5404736088242775,0.24330547112462006,0.10003014962115393,0.5780949220046465,0.48082327004152003,0.8239102672870321,2.0
0.7921481728577442,0.3884617071352347,0.5333520742138871,0.2433966565349544,0.09320623658085735,0.5836176568204446,0.4814202568556789,0.8267054841619261,2.0
0.8880443501949852,0.13644568538307483,0.5517359856141432,0.5922492401215805,0.14121145861232712,0.8109790906073681,0.8115119237605798,0.48640345785295186,7.0
0.7935698571167608,0.3885128714897598,0.5395365647965946,0.24258358662613982,0.0965907510914602,0.5803783604381015,0.47959566335324977,0.82389240647633,2.0
0.7893206890800353,0.3897992895463914,0.5421335153876016,0.2375303951367781,0.08883380972661906,0.5844341188184533,0.4816220552153946,0.8239191976923832,2.0
0.7874462897217788,0.39239405324016546,0.5405450026549581,0.24277355623100305,0.10009418097675991,0.5806770660471291,0.4830346437334043,0.8241871098529162,2.0
0.37971677508001944,0.7352244653324953,0.10438224256946398,0.5207674772036475,0.5329735868828658,0.3921473614337869,0.35524583244345864,0.20197897782580349,4.0
0.5983146290516016,0.7100369845191282,0.5295771254166499,0.19056458966565348,0.18539309398046716,0.23356787255227346,0.32600188681466336,0.8297864740080552,5.0
0.3850381630886289,0.7340330667914102,0.10390033421236987,0.5179559270516718,0.5248781940669643,0.38832392963823426,0.3553130985633639,0.20401511024585403,4.0
0.8726758639313144,0.18111816042217901,0.5067757207430313,0.6634422492401216,0.14434899503702112,0.7225954198473282,0.8101750096274635,0.3847665145520955,7.0
0.7906232377866202,0.39224056017659015,0.5393313075333878,0.23930091185410335,0.0965450144088845,0.5797610355127779,0.4816136469504064,0.8273574037525563,2.0
0.6426648240367892,0.76663937901092,0.5571976136612096,0.20839285714285713,0.2193480071246775,0.21603849983405243,0.35596894323243977,0.8109969011493432,5.0
0.79243409818358,0.3852529711871592,0.5383585665903646,0.24151975683890578,0.09105661249979877,0.5810554264852307,0.4784689558448373,0.8270984219973745,2.0
0.8880364078248231,0.6313681348400019,0.7292567456014707,0.7194376899696049,0.40255086284995883,0.2622768005310322,0.01106611755090784,0.7266045705814587,8.0
0.6118801972884749,0.5529843437075154,0.8030244211522073,0.43610182370820666,0.42190662691600117,0.3616727514105542,0.5731796526713899,0.6113130374987721,0.0
0.3807413408309308,0.736722850000731,0.10400742495839078,0.5280851063829788,0.5330925022575627,0.3869498838367076,0.3570872424758641,0.20318458254820185,4.0
0.3873891046566117,0.7362258248424869,0.10686317818561507,0.5210942249240121,0.532415599355442,0.38576169930302023,0.3600974013416227,0.2051760629414969,4.0
0.32556569531479584,0.24120338561843085,0.28868541647144924,0.7175227963525836,0.40869787298813487,0.7859210089611682,0.47912480051391315,0.2640363646105896,1.0
0.48155384529851397,0.35051968365810515,0.40269243983954245,0.6970972644376899,0.5287658120859001,0.747972120809824,0.3806556092376563,0.187574233994481,1.0
0.7912268579189402,0.3879500635899835,0.5390278837529952,0.24096504559270515,0.08601643007995506,0.5840955857948887,0.47884732776930405,0.821543709868991,2.0
0.7965403035573876,0.3847851828029295,0.5368414476884017,0.24001519756838907,0.08894357776480077,0.5818984400929306,0.4791163922489251,0.8197219071773667,2.0
0.6256760942600491,0.7470945955823235,0.5326649085935862,0.21138981762917933,0.22977597075194037,0.21786989711251242,0.3501167908006855,0.8223206551345364,5.0
0.6242702947413568,0.7448360547897146,0.536654038882865,0.21295516717325227,0.23186156347739292,0.21521274477265184,0.35274016947698916,0.8256963483572519,5.0
0.6197034318981471,0.5481164208341253,0.7952067966926809,0.43561550151975686,0.43608499851447263,0.36191171589777626,0.569606140051425,0.5916929369424078,0.0
0.6174398564019475,0.7288800853713802,0.5317546372524085,0.21810258358662615,0.22501020842755093,0.20013010288748753,0.39518509113718425,0.863454102181698,5.0
0.620616804466789,0.5511789729121289,0.7987854124555462,0.4380547112462006,0.4362130612256846,0.36206438765350146,0.5718679633332381,0.5926038382882199,0.0
0.6124997021611189,0.5490227608285702,0.7971879754940677,0.43391337386018236,0.4404391306956806,0.36560238964487224,0.5742306857949091,0.5946221098975683,0.0
0.6069400430476463,0.5509523879135176,0.7776171416587465,0.4435258358662614,0.43077954333568974,0.32982409558579484,0.5817560829593057,0.6002482652687605,0.0
0.3563503220631101,0.6035931995263643,0.35745552387454327,0.8904635258358663,0.3342842904374476,0.26308662462661797,0.7567741186877053,0.06791573269510703,6.0
0.38413273289014904,0.7361015685529259,0.1036415315761527,0.5203039513677812,0.5310343515416555,0.3855625622303352,0.35193297603812645,0.20023754878233924,4.0
0.6110859602722645,0.7468168462291871,0.5436327858318943,0.22123784194528875,0.24327743944829122,0.21045934284766013,0.3529840091616455,0.8310188699465069,5.0
0.3799471038147204,0.7369494349993423,0.10422160645043262,0.5214741641337386,0.5313362136466553,0.38617988715565876,0.3557671448727241,0.1972637238004233,4.0
0.7891936111574417,0.38813279342757323,0.5379748247504563,0.24515957446808512,0.09530097664282507,0.5798141387321606,0.48450609010633094,0.825339132143208,2.0
0.3815911744382759,0.7374830061251042,0.10595290684443733,0.5204331306990881,0.5322600946346846,0.3892864254895453,0.35303445875157446,0.1978174089321914,4.0
0.8835013144622619,0.6330638677328344,0.7323177560919018,0.7194984802431612,0.39914805366632566,0.26805841354132093,0.007246242766790041,0.7336595908088268,8.0
0.6199417030030102,0.547853289867996,0.7966435975351281,0.4392629179331307,0.4343378572400803,0.3618386989711251,0.5707832971497664,0.5939791207122891,0.0
0.3837514991223681,0.7362696800035085,0.11006697633740724,0.5249088145896657,0.5342908033410464,0.3883903086624626,0.359231350047843,0.19108388329746284,4.0
0.3854988205580309,0.7359188387153363,0.11056673315217148,0.524338905775076,0.5337236684771075,0.38884168602721536,0.35272335294701285,0.19754056636630735,4.0
0.3594001922053579,0.5962109140877396,0.3631045607271462,0.9003267477203648,0.31293440701110414,0.2667175572519084,0.7593386395090919,0.06897845093188779,6.0
0.8735971788701185,0.1943704591635359,0.5103364880482266,0.6777279635258359,0.20107162876742204,0.7172784600066379,0.7787365068367603,0.42573028389758605,7.0
0.38321936032150716,0.7420512520648472,0.10641696674386127,0.5237537993920973,0.5295799250357478,0.3919083969465649,0.3552374241784705,0.20106807647999142,4.0
0.3821789098302716,0.7363281535515371,0.10754141957708081,0.5252203647416414,0.527869373107416,0.3898307334882177,0.3548590522540036,0.19570090286398098,4.0
0.6297664148935326,0.7505006797549959,0.5365380239080091,0.2275174772036474,0.2328586231575435,0.21107799535346827,0.33955600997556556,0.818480580833564,5.0
0.6335152136100456,0.763225985644744,0.5578223096796648,0.22028799392097265,0.23078217776860607,0.2412943909724527,0.3677657390108181,0.8077551640068943,5.0
0.6101487605931363,0.5432558071542386,0.7929400425685716,0.4472036474164134,0.42594060231917913,0.387374709591769,0.5763916098968642,0.5806996079552051,0.0
0.33171308982026415,0.26355489935240545,0.30133997295958664,0.7280775075987842,0.4420765039318912,0.8029405907733156,0.48245447344922165,0.2909972583655572,1.0
0.7914810137641275,0.6837092695192013,0.8098871531263806,0.7892781155015198,0.2733355872370507,0.8207434450713574,0.14835206414497193,0.48185788152924264,3.0
0.30981597528334404,0.255741371497069,0.28476768001285097,0.7149468085106383,0.47750413825503946,0.7888483239296381,0.4738948596912822,0.2937299624029934,1.0
0.35639797628408276,0.601093455348137,0.37455434632254847,0.8888601823708208,0.32705789459048473,0.2675207434450713,0.7610455173016869,0.06428105771720977,6.0
0.6258746535141017,0.7659303872410719,0.5301839729774351,0.2184756838905775,0.25439145331418983,0.19843013607699966,0.3698762135228444,0.8176947051626673,5.0
0.6235713661670916,0.743637347055126,0.533343149985052,0.21423480243161094,0.23048031566360636,0.21339860604049118,0.3531101331364679,0.8244282307973958,5.0
0.38133701859308855,0.7344423816276112,0.10736293500037931,0.5255091185410334,0.5296439563913538,0.38876203119814134,0.35605302588232135,0.20076444269805405,4.0
0.7902340616486772,0.3917873901793676,0.5338875279439915,0.23862462006079027,0.08859597897722533,0.5827348157982077,0.4789986765390909,0.8206149477124767,2.0
0.6192983710198798,0.5524507725817533,0.7921011650580745,0.4414817629179332,0.431630245631598,0.3603849983405244,0.5707496640898138,0.5917554497798655,0.0
0.6294010658660758,0.5552136477261099,0.7941091165459665,0.4279179331306991,0.4263888218084212,0.3679455692001327,0.5715400409987,0.5915053984300348,0.0
0.8854074833011667,0.636162965778356,0.7335046785269668,0.7187158054711246,0.40298078766617057,0.2632592100896117,0.014645515956364472,0.7213356314243103,8.0
0.8804196748393656,0.6303083017819814,0.7325587102704488,0.7192705167173252,0.3969069562201157,0.264288084965151,0.011822020573342772,0.7237200496530537,8.0
0.8053563344373228,0.604930781937521,0.782864588213771,0.8192781155015197,0.24394519501389667,0.8376369067374709,0.16575717267044815,0.5103458745992481,3.0
0.793585741857085,0.38602043650503604,0.5377160221142391,0.2415577507598784,0.09062668768358705,0.5835446398937936,0.4809662105463187,0.8241245970154585,2.0
0.3829413773658335,0.7356118525881855,0.10560486191986938,0.5225227963525836,0.5365959321428624,0.38954530368403584,0.3558007779326767,0.19783526974289362,4.0
0.8795936683425067,0.6264563568055901,0.7336117692729878,0.7227355623100304,0.3975564171126908,0.2703153003650846,0.007582573366316157,0.7274083070630576,8.0
0.7923705592222832,0.3894484482582192,0.5416248343440023,0.24266717325227966,0.08844962159298306,0.582243611018918,0.480655104741757,0.8152834957178705,2.0
0.38210742849881263,0.7388352069232682,0.1067293147530889,0.5236474164133739,0.533687079131047,0.3883172917358114,0.3553299150933401,0.19952311635425132,4.0
0.6074721818485073,0.7286754279532797,0.4706147455033043,0.1788693009118541,0.2584711653999435,0.16987288416860272,0.3102279816968888,0.8051206944283201,5.0
0.7884946825831766,0.3855599573143099,0.5382425516155085,0.2445820668693009,0.09572175412252164,0.5839561898440092,0.48216018417463635,0.8174446538128366,2.0
0.620688285798248,0.5459309719765522,0.8000169560347867,0.44446048632218843,0.43084357469129575,0.3589512114171921,0.5752817189184282,0.5872188038615073,0.0
0.8881396586369305,0.19795050214159368,0.5308622143689008,0.6493693009118541,0.16123497824397484,0.7398075008297378,0.7865141519508017,0.40293095903623055,7.0
0.6586289880626177,0.8480199394798779,0.6254144188765289,0.13414589665653495,0.24998243711389095,0.1183438433455028,0.3310216210125906,0.855782883985104,5.0
0.7891856687872795,0.3915242592132384,0.5328255447126176,0.24116261398176292,0.09122126455707133,0.5817524062396282,0.48427065868666275,0.8200523321753573,2.0
0.7928550438021715,0.674382738608622,0.8057106140315651,0.7956686930091186,0.2633192537529692,0.8075406571523398,0.16932227702542493,0.4983612706180733,3.0
0.792354674481959,0.38575730553890686,0.5314333650143458,0.24338145896656535,0.09028823623252677,0.5817855957517424,0.48050375597197026,0.821365101761969,2.0
0.5675617717839359,0.7460493809113103,0.5214828498632362,0.2524088145896657,0.19079916986091658,0.2185648854961832,0.3502092817155551,0.8587477785616688,5.0
0.7748258635341959,0.7341719414679785,0.7917888170488468,0.8318996960486322,0.16605562458745515,0.7676601393959508,0.2794285070452852,0.5171240522607321,3.0
0.6598044588466091,0.79152718289064,0.5381890062424981,0.19966185410334347,0.20467567935438835,0.185538665781613,0.2969092899556548,0.810800432231619,5.0
0.6209503840135974,0.5497975353399506,0.7980893226064103,0.43723404255319154,0.4327736626959909,0.3632193826750747,0.5707748888847782,0.5958812970520732,0.0
0.8824688063411884,0.6305495051675999,0.7363872044406964,0.7208054711246201,0.39849859277375055,0.2579422502489213,0.0077498978395803934,0.7230859908731256,8.0
0.798176431810781,0.38824243133012704,0.5329594081451438,0.24180091185410335,0.08880636771707363,0.5838566213076667,0.48044489811705315,0.8245532564723113,2.0
0.884430571771228,0.6294896721095794,0.7321660442017055,0.7236398176291794,0.3984894454372354,0.26463989379356123,0.01214069381639376,0.7267117354456719,8.0
