@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute class real
@data
0.0637057156434073,0.275580100707817,0.7816840316594376,0.23776197798075696,0.44651137151279485,0.5999407361023363,0.2712237512900125,0.07584435906952483,0.44546907236476563,0.5905752270165456,1.0
0.0030443091418159186,0.7746298421233317,0.11578053034029426,0.3029988103338767,0.7450887011434318,0.6836463324406477,0.5891802828504737,0.7222052505879532,0.08547579155019361,0.5174094132256292,2.0
0.18637804131782174,0.6770057867382917,0.4941912981263695,0.4131856323125279,0.030457779412442463,0.028816604327755443,0.35077267875255236,0.2521345503058998,0.21527667107433748,0.3553911488640512,0.0
0.4937404491424312,0.18247094491737306,0.7627867459643162,0.30117761543068544,0.49815693564230723,0.5404997922036292,0.027664955508408886,0.1441007257881399,0.6070999392689009,0.7046009101091758,6.0
0.7827959782984003,0.5472663134822568,0.5527165407145732,0.46967891699609754,0.05755023807565826,0.08771802312037466,0.7520961319555483,0.2783610447190911,0.23850093250233667,0.05449374177806162,5.0
0.4991761049936242,0.18472839471467112,0.7655591825783661,0.30220147127178304,0.49831056199229873,0.5430995763935869,0.027831494465680128,0.1447481809701067,0.6087711212856042,0.7047075010725716,6.0
0.1864122278326091,0.6727549661765871,0.4943165049411976,0.4159400763452152,0.029320040738093283,0.029640335232387162,0.3527038219804848,0.2541498685483599,0.21589690357538197,0.35258425349462913,0.0
0.007268907706666026,0.7785654715812627,0.1161919241604436,0.3074747818869935,0.7438416166552652,0.6798538157190965,0.5918821116785443,0.7223876323293522,0.08416641182576635,0.5161036739240309,2.0
0.003311818620027142,0.7774069313079323,0.1132495640119841,0.30389581677873206,0.7441759798875998,0.6800029072855458,0.5924136189889845,0.7257434563710957,0.07969556921407066,0.5132612482334769,2.0
0.7791807543596352,0.02844471931380341,0.844206948978223,0.2505284636454161,0.6542232335454883,0.47612950838919604,0.2457291172992342,0.63317560352398,0.10559889047297036,0.598898204741699,4.0
0.051711376930256084,0.288818127066312,0.7656128426418639,0.2222410482834105,0.46991679777621337,0.5952443517591872,0.2701341613036103,0.0887113909252317,0.44944889757980117,0.5934443004479486,1.0
0.4955266945400717,0.18248798227433383,0.7626704824934044,0.3053908275201577,0.4987262568216877,0.5415434331687734,0.02739211508904962,0.13997889843252012,0.6029133698868506,0.7051782778275696,6.0
1.0,0.6240451626258315,0.007642087376470059,0.36344254764327416,0.34509086998601995,0.9767976249713464,0.4449734910728918,0.8533103653926999,0.19981393024968666,0.05447242358538248,-1.0
0.4986462140144198,0.1851287726032485,0.7626078790859904,0.30462973114270464,0.49911484111872517,0.5418043434100597,0.030758328055170463,0.14189390671721072,0.6033354725611726,0.704991743641627,6.0
0.4957318136287959,0.18119314314531756,0.7626436524616554,0.30496497597563044,0.49901543583343644,0.5419441167536057,0.030093058071602893,0.14152002414734255,0.603619745790818,0.7003106238324959,6.0
0.7813943311921179,0.028098009099652353,0.8498323123015696,0.25062813102817777,0.6611544929833424,0.4805183913765438,0.24084810849835897,0.6465715424297442,0.1129469227422891,0.5986583750740585,4.0
0.06542615200008205,0.2939122967975732,0.7657738228323571,0.22653580641332424,0.4593708006914993,0.5818633836703735,0.2743596444216093,0.0820088619288146,0.4509736358115355,0.5985961970120777,1.0
0.7886247790696481,0.03615327147069021,0.8621920135938829,0.2576501511772983,0.667760426032979,0.465245824038406,0.2474033653271206,0.6524898299381452,0.11618591469218809,0.5916677843913524,4.0
0.4949882569321704,0.1822664966338442,0.7648347717211467,0.30244610939310723,0.495735061418911,0.5375925066578704,0.02785718398568474,0.14480289549252645,0.6062557339202571,0.70458314494861,6.0
0.7794798863640248,0.5459203622823584,0.5534677816035416,0.47324882143319885,0.05840331616031723,0.09058803577452136,0.7517595106589361,0.27694758622324805,0.24219648448772674,0.0569675403868719,5.0
0.0031861831781835326,0.7778754586243527,0.1118544023610428,0.3072029617521888,0.7414197424318689,0.6834506497596831,0.5950711555411852,0.7249409767089396,0.08659565578819059,0.5161303216648798,2.0
0.49564634734182755,0.1848221001779552,0.7622054286097573,0.3054270702047983,0.5000908202833774,0.5408725211197523,0.027397430162154023,0.1449305627115058,0.6058250169056429,0.7008702263903237,6.0
0.0648364346199998,0.2863903036994065,0.7739659258596789,0.20066759025108025,0.4867072541458781,0.5925886582318112,0.28179188831259716,0.07614528894283334,0.4624996231226123,0.6072034173062866,1.0
0.058401677874145755,0.5407835991586952,0.6072172785404463,0.22717911406569527,0.6634498513890985,0.4541478205608452,0.7549396960664029,0.5590921401676635,0.3725142244294077,0.2402462606557654,3.0
0.18642077446130595,0.6715623511893353,0.4944148817242767,0.41701829621327374,0.028842895368707756,0.033957467903381215,0.3526861050701368,0.2558824950916514,0.2159658182977202,0.3511275103282202,0.0
0.0023016071080601552,0.7775432301636183,0.11553011671063812,0.30777378403527866,0.7414197424318689,0.6802265446352194,0.5920858561475464,0.7217766534956652,0.0860960240512381,0.513225717912345,2.0
0.006235620297217557,0.7777987905180292,0.11671063810758842,0.30589822510512643,0.7438596903434995,0.6826306461442124,0.5933969075132988,0.7217401771473854,0.08182331126626495,0.5164056816536522,2.0
0.49588565294533915,0.18207056702879568,0.7622769753610876,0.3049196726198296,0.49541877187481076,0.5380025084656055,0.03083805415173647,0.1389666797677551,0.606979338504809,0.704529849466912,6.0
0.7819242221713222,0.5489274557859289,0.5541206457094309,0.47118298840868333,0.062302714396867465,0.08560278652137694,0.7543816133904409,0.27992040860805345,0.2435661645942,0.053474909819603685,5.0
0.05434801188323253,0.2887840523523905,0.7649868085677236,0.2212081317711528,0.46613036009112746,0.5956823082356317,0.26800813206184976,0.08744383782250792,0.4477518725422211,0.5923695082337078,1.0
0.05761367870829673,0.5475133551581876,0.6059383803604168,0.2218967427793246,0.6601965875069246,0.45412918411503905,0.7530262697488185,0.5547332165482249,0.37197152099099373,0.24524715335508382,3.0
0.00264261759306424,0.7751324441536735,0.11284711353575103,0.30371460335552897,0.7438235429670309,0.6842520169293473,0.5919618377751105,0.7226247285931711,0.08176301088421896,0.513705377247626,2.0
0.05747009534618974,0.28967851359282937,0.7666681572239862,0.22164304398684026,0.46803713419984616,0.594452302812426,0.2687256669309439,0.0881368884398245,0.44902679490547914,0.5931600578788933,1.0
0.06011869557934177,0.543560688343296,0.6102580154719851,0.22376324103831666,0.6607930192186564,0.45202326573894436,0.7595283758465361,0.55370275970932,0.37258313915174596,0.2461887068650798,3.0
0.052525015982195666,0.29251523352679254,0.7650851853508027,0.22171552935612152,0.46711537609989684,0.5930172964853526,0.2765211074840659,0.08774476769581643,0.4440390918762464,0.57810408429924,1.0
0.005605733762260139,0.7754476352574472,0.11551223002280553,0.306514350744017,0.7395310420113845,0.6826492825900188,0.5890916982987336,0.7251689538856886,0.08455405713891917,0.5164589771353502,2.0
0.0564957796747495,0.2927111631318411,0.76919018020838,0.21260955484016522,0.4641332175412374,0.5930266147082557,0.2695317863517781,0.09183011870315638,0.4493972115380474,0.5966420293498218,1.0
0.7852488607343946,0.03845757399963029,0.8555828824397442,0.2548232217753298,0.6555877970071778,0.48443204499583475,0.24837779539626081,0.6505657025663847,0.11086225239155623,0.604600821283373,4.0
0.4945609254973282,0.18290539751987195,0.7653355989804589,0.301911529794658,0.4953645508101079,0.542493891904887,0.027922736553972354,0.14412808304934976,0.6025687962751594,0.7060931835967167,6.0
0.051199433871315106,0.27906424020628834,0.7439699503644414,0.23786164536351864,0.484773369504808,0.5969309501046436,0.2537283023213582,0.0906446373840622,0.45392835453178915,0.6086423953121295,1.0
0.49452673898254085,0.18496691771212148,0.7603452130751689,0.3015128602636112,0.49565372982185674,0.5405277468723384,0.03165126033670988,0.14452020379335784,0.6034819163461415,0.7044143759232333,6.0
0.059628973755012596,0.5416184296497715,0.6078880293341681,0.22199641016208632,0.6643625726449307,0.4572973799020841,0.7586779641498319,0.557970492458059,0.3736254743271124,0.24058379870651866,3.0
0.7827703384123098,0.02952914708435451,0.8535974600903278,0.2534913031147869,0.6678056102535648,0.48110543941943745,0.24474582877491996,0.6516417548406394,0.09872464691972727,0.6013142665786699,4.0
0.0639133987207406,0.2916378096433144,0.7793855922729509,0.22474179352361345,0.47163379815847184,0.6009843770674808,0.2711883174693165,0.09210369131525506,0.44728669816643774,0.5937640733381359,1.0
0.053727526639841636,0.5438929168040304,0.6082904798104012,0.2233011468091487,0.660106219065753,0.449703028236079,0.754576499404269,0.553903379624859,0.3678280233104049,0.2438259405098068,3.0
0.4949198839025958,0.1817298198895809,0.7652551088852122,0.3008242492554394,0.49816597248642436,0.5378906897907687,0.0301214051281597,0.1449305627115058,0.6034991450267261,0.7057556455459635,6.0
0.4946720316703872,0.18283724809202898,0.7628761794034791,0.30617004523993113,0.495192850771882,0.5417670705184472,0.027249493960748186,0.14400953491744034,0.60543737159249,0.7009768173537195,6.0
0.37703623428702304,0.11827418388930488,0.6005187139471448,0.7505687836320787,0.5578904752566689,0.2502744216644955,0.34443888330314076,0.35316491595393407,0.24688268560672955,0.8799075145740937,-1.0
0.057988021045218496,0.5409624914067831,0.6105978625408041,0.22366357365555495,0.6600158506245815,0.45015030293542657,0.7589614347154,0.5540492850179782,0.3692493894586318,0.2406637419290655,3.0
0.05439074502671676,0.2895166587017023,0.7607923802709834,0.220229579285856,0.4662749495970019,0.6004159654703931,0.26605041346839525,0.09089997182202095,0.45435045720611106,0.5936663649550231,1.0
0.7811464789599094,0.03322029046989883,0.8486160175289542,0.25417085345179863,0.6620852879274088,0.479409522851078,0.24800574027895278,0.6417749026309478,0.11318812427047306,0.5975658176992519,4.0
0.053879656630645464,0.28342580358823777,0.7640835308321782,0.2189520246522741,0.4711819559526144,0.5886563681667141,0.2676360769445416,0.09172980874538689,0.4491904673710326,0.6014030923814998,1.0
0.7812917716477558,0.02496143168318012,0.8473997227563387,0.2510358612303848,0.6616967036303714,0.4876095590057829,0.2478462880858207,0.6454590138072097,0.10962178738946723,0.5972371622287815,4.0
0.05939394146584938,0.5424362227838871,0.6070920717256183,0.22056482411878178,0.6623835037832748,0.45670101363628735,0.7581553152945657,0.560843004885095,0.3679400097342046,0.2400153135684079,3.0
0.4990991853353526,0.1875736333271147,0.7612574341546305,0.30185716576769706,0.49856359362757896,0.5379652355739932,0.028059156763651987,0.14463875192526726,0.6055062863148284,0.7043788456021013,6.0
0.0061142581697223725,0.7782928738698908,0.11552117336672182,0.3026545048297908,0.7406335369936768,0.678511991621054,0.5894460365056937,0.7258255281547253,0.08577729346042356,0.5164500945550671,2.0
0.06810124678219429,0.2891759115624875,0.755694674238698,0.23081244320091762,0.45641575266519124,0.5896720544631493,0.26914201432412205,0.09274202741015192,0.458132152594424,0.5824032531562029,1.0
0.4980479500056407,0.18239427681104975,0.7648794884407281,0.30267262617211105,0.4952832192130535,0.5385243289481776,0.026170534120554718,0.14164769136632194,0.6061006757949959,0.7008346960691918,6.0
0.05539240990998691,0.5442251452647647,0.6102222420963198,0.22735126681773823,0.661136419295108,0.45669169541338434,0.7589525762602259,0.5595480945211613,0.37174754814339434,0.24659730555809697,3.0
0.11461200015042065,0.8168569313505257,0.6285471537807987,0.11778963114913774,0.6998141121165102,0.6035841612574382,0.03245560806650928,0.5987784070961087,0.5435864082938868,0.55110992281926,-1.0
0.4985009213265734,0.18489876828427854,0.7620712784510129,0.3005524291206347,0.49861781469228184,0.5409936580174921,0.02768090072772209,0.1459701386374807,0.6056096583983358,0.7016785411960751,6.0
0.007255233100751081,0.7754391165789669,0.11094218128158118,0.3060703778571694,0.7448447063522687,0.6800867712916734,0.5935652181616048,0.7246400468356312,0.08178023956480353,0.5134655475799855,2.0
0.18297648309647774,0.6761454002117744,0.4942717882216162,0.4131131469432467,0.03331794057552044,0.0337785580236422,0.353315055387491,0.2544781556828783,0.2152163706922915,0.35471607276254463,0.0
0.7814456109642989,0.5420869569661919,0.549318070026383,0.47249678572690595,0.05824517138826711,0.08940462146583102,0.7543373211145709,0.2823004903333118,0.24142119386142114,0.05871119089642112,5.0
0.4981590561786997,0.18471135735771038,0.7654876358270358,0.3062697126226928,0.4985726304716961,0.5382168275923762,0.027848325530510736,0.14007008930321965,0.6024568098513596,0.7011278212185301,6.0
0.0544437341246372,0.5419676954674667,0.6081473863077406,0.22096349364982862,0.6586874345393604,0.45404532010891135,0.7569594238460755,0.5610892202359837,0.36743176365695973,0.24504285400857526,3.0
0.49816760280739647,0.1856143372766296,0.7664177435943299,0.3005252471071542,0.49982875180398,0.5415527513916767,0.027380599097323415,0.14200333576205018,0.6031373427344501,0.7067060816362425,6.0
0.059672561561366494,0.547223720089855,0.6065465277467246,0.2214165272078364,0.6614888562156769,0.4557971460146892,0.7578895616393457,0.5548973601154841,0.369042645291617,0.24164970834047642,3.0
0.1866771733222113,0.6729423771031552,0.4937262442427225,0.4171360849383557,0.02961193080307722,0.03323996473984454,0.3530758770977929,0.2518245013455213,0.2117878632559622,0.3513584574155777,0.0
0.7824370198931329,0.5460907358519659,0.5497384071904485,0.46805705685842974,0.059740769089655435,0.08906916544132036,0.7530882789350365,0.28416078409558265,0.24224817052948044,0.05426457120676071,5.0
0.052067771346914496,0.28997666733964234,0.7575638331172027,0.25331008969158386,0.4574369160504292,0.6041246181858164,0.27900147493278643,0.08796362578549535,0.458588712629915,0.592298447591444,1.0
0.18684810589614817,0.6734960912043793,0.4945848052586863,0.4165743233264261,0.032435040905274895,0.029814586000674638,0.3502411714421122,0.25416810672249984,0.21611226208268908,0.355959634002162,0.0
0.4948087777295367,0.18557174388422776,0.7668023073827305,0.3045663064445836,0.49828345145994735,0.5411520678068444,0.030038135649524077,0.14481201457959642,0.60343884464468,0.7041390159344608,6.0
0.49871458704399463,0.18512025392476814,0.7658095962080222,0.30562640497032173,0.49953053594811403,0.5380211449114116,0.0277207637760051,0.14133764240594346,0.6055321293357052,0.7007991657480599,6.0
0.10754393821813045,0.08332204608434683,0.18596789339534053,0.6615386288123906,0.5962789890663223,0.9097064200692158,0.5088340944222737,0.6548060780539138,0.1774683315315005,0.6706783360084705,-1.0
0.055582145067056846,0.28677364423102314,0.7643160577740018,0.21845368773846555,0.47000716621738486,0.5941727561253338,0.27032018886226433,0.09251405023340303,0.4463132777134095,0.5919697921209737,1.0
0.0548326057303436,0.28653512123357283,0.7639404373295176,0.22171552935612152,0.47579978329647804,0.5955052620004733,0.2677689537721517,0.09231343031786401,0.44531401423950456,0.5949543390960553,1.0
0.00630741197827105,0.7753198550802417,0.11550328667888923,0.3025548374470291,0.7414739634965718,0.6798072246045812,0.5933880490581248,0.7221322978913935,0.0841405688048895,0.5161658519860117,2.0
0.49462929852690307,0.18181500667438458,0.7614541877207889,0.3025276554335486,0.4939005820631296,0.5413104775961965,0.026001337626731274,0.1442648693553991,0.6065055497887334,0.700736987686079,6.0
0.7819242221713222,0.5443273694065293,0.5552385636989671,0.47038564934658966,0.062437363374213004,0.0838789152843083,0.7524150363418124,0.28131562892975664,0.24027548660254727,0.0607088832020636,5.0
