@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute f19 real
@attribute class real
@data
0.33087195964994937,0.7517663533753756,0.8839922185668388,0.02462943547698812,0.5055653508372644,0.4756963355970033,0.3754301283962564,0.5597844451604285,0.32848633249358417,0.6841865110548917,0.47561766462432137,0.5002893306816898,0.31310852636233205,0.18504637303569188,0.7958786119440041,0.7035047455068727,0.7575453947536407,0.7217879134049636,0.23495058919545275,0.7489826457909902,1.0
0.3434910054299551,0.7531311990636784,0.8898080393353952,0.041914510748819286,0.49659167547622723,0.49389266167211954,0.368716843781117,0.5580850746151368,0.3256704259176418,0.6721505959653827,0.4752853443929506,0.4649330263609233,0.32960359498650976,0.2137660617758947,0.8161799812837799,0.7040355628304338,0.7450515470271423,0.7146020766103206,0.24545062576753246,0.73134701717553,1.0
0.31334818911382817,0.7676023026629448,0.8896826567980963,0.026387589962797553,0.501635884297183,0.49124557708348404,0.37073270438482503,0.5519850219641188,0.30626044781390527,0.6791977408577237,0.4972564591184398,0.4931724610401273,0.3190370056216782,0.18147155945832488,0.7830637306392162,0.6941334069400021,0.7621590495871043,0.7080216399851895,0.2443630876074545,0.7329461952516027,1.0
0.3330346729282365,0.759656283244743,0.8797581467303609,0.06641817124981696,0.48699560234170186,0.49370222393193,0.35161484498500767,0.5593915271152744,0.3331386998799237,0.6750404323600837,0.48145700583269474,0.4963650754587721,0.28993602295593796,0.20474679846447474,0.7962414774354958,0.7182711183259374,0.747393593183061,0.7102677623532343,0.24709636935490698,0.748473410314252,1.0
0.3244996794549962,0.7550101989496297,0.8709235002560696,0.04567787770899084,0.47120342002931775,0.49302616995425685,0.36878247645193535,0.55754481230305,0.33277140771784425,0.6723939506091471,0.48650827334953145,0.4802879814220247,0.32323296126185475,0.18980702065688282,0.8047210710261453,0.7137060893433115,0.7438893286339797,0.7042576302356147,0.24680764240975356,0.7440421682710563,1.0
0.3362401229656978,0.7470735277895669,0.8881780663505097,0.030291106181929907,0.5044227399993683,0.4979013761031106,0.37438938175899317,0.5532128908552255,0.3408800885268288,0.6795019341624291,0.48948966056811566,0.4861126023703262,0.3250196262441234,0.2004535598824553,0.8142701629075074,0.7041899824154698,0.7501670688940172,0.7025993602060817,0.24558536500860406,0.7489469099680612,1.0
0.33916557887338084,0.7773712324182634,0.8874739951795235,0.036352561631984213,0.4921327063527305,0.5116509809447998,0.3794337213161789,0.5548042089380998,0.32183740258517174,0.6711873171671491,0.47566513894308865,0.4961275297430991,0.30476173288456154,0.21141170513414204,0.8018849907373808,0.7074713985974842,0.7386417364951544,0.6908949569288487,0.24170679971204295,0.7546914435038975,1.0
0.32119767971761143,0.7780349587461368,0.8730453585795893,0.043966439642835,0.49563485501847687,0.48245687537373405,0.35958452644152794,0.5609140845402466,0.33056765474536765,0.6843284679304208,0.4701201385110724,0.49890206370215956,0.3208507412854964,0.19322603122119267,0.8117205553751838,0.7013139176441748,0.7677236103786103,0.6931235314658931,0.2539488221865484,0.747258392334666,1.0
0.3219314574370303,0.7660037505211654,0.876826124319679,0.05271768279371377,0.48110604729108336,0.5036049864217891,0.3596220308248527,0.5357182148947374,0.324530878440421,0.6985951339211024,0.4708987173388555,0.48606509322719166,0.3326264877595402,0.19357226013909748,0.7966616374782759,0.6883233700530239,0.739469376866043,0.6988265765410067,0.2618021950947217,0.7530565296048958,1.0
0.32771478446244984,0.7426704982060692,0.8877440498752442,0.055232283920837226,0.4888442166241516,0.4963873960686034,0.3749988279880212,0.5424960511736463,0.31904974925246626,0.6762065066947877,0.4890718865629637,0.4781880772954756,0.33601032295323086,0.1999688393973886,0.7855273963446077,0.7056569684733115,0.7354984640227373,0.6970893412719721,0.27305292172420026,0.7638487481294531,1.0
0.33441533363714304,0.7547110546891798,0.8659853572486054,0.03522148524075576,0.47859787715911645,0.49302616995425685,0.3802869460368181,0.5588512648031874,0.3222235302427424,0.6841358121707741,0.47525685980169025,0.4722209289177703,0.3362088412845941,0.19826366197670744,0.7904547277553904,0.7350932018707933,0.7264648574213369,0.69246548780338,0.24972378455580319,0.7508319746275658,1.0
0.32414244556527916,0.7625542432678519,0.8715986369953713,0.025749731155988817,0.4884726358638603,0.4841612931484309,0.38248095246131897,0.5530164318326485,0.3153391566406894,0.7136932616113119,0.4877046261824665,0.4945027170478959,0.3333303254798278,0.19451573394038804,0.8104027806955558,0.739397647803671,0.7310168794612237,0.7112943104667547,0.24848225869164342,0.7390212851495321,1.0
0.3158584813118401,0.7689297553186915,0.8702772979484522,0.030809478761547715,0.5031222073383484,0.4984346017756415,0.3733205068342363,0.5469949627906613,0.3347679702399171,0.6861434879818296,0.48018469408973213,0.4871863090051682,0.302587054800083,0.19516491316145956,0.8048738564962472,0.7166304102349301,0.7282257943806743,0.6927813487613863,0.24826090136702578,0.7413530475956491,1.0
0.15961210192558722,0.797694345612582,0.05667001341593149,0.588042033996976,0.3889354397008032,0.2728134890860131,0.43158356632931477,0.5541558941635953,0.4447013396746168,0.41717576796134714,0.7712877219068344,0.3288478367661857,0.3788451647250972,0.2930524839760929,0.5386069784763469,0.00501960163607551,0.6733638034125198,0.1666535057934164,0.3952999103021623,0.7361356174480156,-1.0
0.3310940239597735,0.77083679997906,0.8719554949861451,0.03924987804319292,0.49953645300153654,0.5023385754495283,0.3997235926948963,0.5545684581110073,0.32286393708944505,0.6728401007893816,0.46283757801217434,0.4845543024755115,0.3114391676667779,0.1812378549387391,0.8197608907392907,0.7050875462534913,0.7457471171260805,0.6881750431237946,0.2590977860417846,0.7701382529649566,1.0
0.32732858566275574,0.7583662236215526,0.8736433368343994,0.03357113787722386,0.4965173593241689,0.48406607427833614,0.37528011086295715,0.5539397892387606,0.3166011348386033,0.6921259563077017,0.48575817911300884,0.5025792713807774,0.324532353976232,0.2193057244623714,0.7915337751379843,0.7220833518315128,0.7684543992167353,0.7062142133921536,0.27099333618210586,0.7612310990999039,1.0
0.32170939312720614,0.7581699102006323,0.8922481764074429,0.036770314230809654,0.5025369676408895,0.5014339961836277,0.3504709612936012,0.5826915671929149,0.3440915405080875,0.6852816069518309,0.4778774421976432,0.47609767499755334,0.3192265003925249,0.1988089725224075,0.8034128454383987,0.7029739281833115,0.7415560871628577,0.7057316480396439,0.2738902298651453,0.7503316731065598,1.0
0.3297809480408135,0.7623018402980973,0.8658503299007452,0.03966493546396142,0.4985517639867642,0.5178116418399332,0.34982401068124847,0.5879370230957227,0.3035763897064017,0.6888406686168838,0.4933635649795242,0.4687717651261986,0.3206883171961993,0.21323806267608986,0.7819464868890968,0.6818184450333835,0.7289653879035959,0.7051525696166325,0.23572052771586188,0.7446675451723137,1.0
0.32781133416237346,0.7664618151699794,0.8811180650195257,0.03322974865667833,0.49591354058869536,0.4888079740090572,0.3545026825010174,0.557810031983529,0.3179007840274998,0.6731949929782045,0.4916639843676563,0.49667863580346044,0.32196966278954353,0.18820571191157312,0.8039475945837551,0.7115249127046783,0.738597713071171,0.7038540301226067,0.2412159639052821,0.7447658186853685,1.0
0.34048830976233324,0.7732206058045203,0.9037544354072569,0.03123352010917268,0.5046921360505796,0.49611126134532835,0.37940559302868526,0.5613757632433028,0.319586560873967,0.6854539831578307,0.48137155205891374,0.4812856734278513,0.3143718248346432,0.1829084094676298,0.8076717404174862,0.7065448810872683,0.749471498795079,0.7064072395331574,0.24849188292314855,0.7350099390257522,1.0
0.3345891230970054,0.7606658951237616,0.8692356584078151,0.029461889733078547,0.4874693678110735,0.49225489710648895,0.4043366318438468,0.5178207979379662,0.3189461540272644,0.6890231845997069,0.4915310562751079,0.48856407415607145,0.3327979354093538,0.19661041889371209,0.808378373216707,0.7135034136379517,0.7433346334917884,0.6884733562508006,0.2495794210832265,0.7352332879190585,1.0
0.3227907497663497,0.753364905517155,0.8906953619070489,0.04269790917070269,0.5085472864386028,0.5023957067715852,0.36037211849134876,0.5593915271152744,0.32821321780896096,0.6739149171326738,0.4726077928144769,0.4973247601500909,0.3173586233656076,0.21423347081506616,0.8250988331009721,0.704643589946513,0.7341425425640475,0.7014499772755588,0.2514176493007033,0.7485002121814487,1.0
0.3292692346312187,0.7579081589727386,0.8732286099802569,0.035305035760520846,0.4827224235983509,0.4685834860009217,0.3724110255386099,0.5607863861755715,0.3415110776257858,0.6602566377514031,0.473215464094698,0.495899485856053,0.33740897483328974,0.19881762824535515,0.811567769905082,0.7130980622272323,0.7516814746790473,0.7088814837042068,0.2394258568453309,0.7507337011145111,1.0
0.3042242424710544,0.7771188294485089,0.882825196488903,0.04032615248059696,0.5104516378350963,0.5133458768324872,0.3830528943070222,0.5695877503870244,0.3213288442069079,0.6783865587118427,0.4747916114777711,0.48486786282019984,0.3182068380541594,0.2177736615006427,0.8121884608773705,0.6878601112979159,0.7474023978678576,0.6966243237504628,0.2522549574416483,0.7593013646617381,1.0
0.32485691334471334,0.7595814971796305,0.8616548373065128,0.026794561849395243,0.470757523116968,0.4888746272181236,0.38737527448520553,0.5485371661178912,0.3265368587102394,0.6884654968744138,0.4749435292978263,0.47559407808032655,0.31381236408261975,0.18876833390316844,0.7830350833635722,0.7086874528296424,0.7460112576699812,0.6928427661698875,0.24640342468653875,0.749876041364215,1.0
0.32411348065530216,0.756748974963495,0.8695732267774661,0.027330902282725972,0.4964430431721106,0.4971301032553428,0.35446517811769257,0.544932143053602,0.3238433828549902,0.6752330881197305,0.4732629384134653,0.4887446088999829,0.3171781521552774,0.19544189629578337,0.8031836672332461,0.6969901692631677,0.7369072135902072,0.699195080992014,0.24342953715145843,0.7701829227436179,1.0
0.32804305344218987,0.7572724774192825,0.8727945935049916,0.0395652138758547,0.47622904981225883,0.5020433969522344,0.37137965499717784,0.5725248127745516,0.331744873213571,0.6900878611661757,0.4780958240639725,0.4899893484501093,0.31227835879481325,0.1805367413799819,0.7932526116766295,0.7180394889483833,0.7443119535042205,0.706082604659651,0.2586550713925493,0.729881848435441,1.0
0.32878648613160105,0.7451945279036156,0.8856029019306015,0.04980778888490601,0.4722810042341627,0.5066710340388416,0.36809802145625775,0.5416021626209206,0.34327219645421797,0.6703254361371506,0.4745542398839347,0.4939706146447885,0.3301450086175003,0.2018471312770221,0.8209354290406983,0.7036302114197144,0.7384656427992207,0.7107941972832448,0.2518796124129488,0.7346972505751235,1.0
0.3402565904825168,0.7469987417244546,0.8685315872368291,0.05339956284211917,0.47215095096806076,0.492292984654527,0.4050210868395244,0.5492542415502976,0.33326113060061685,0.6900878611661757,0.46597088305081363,0.4936095451569656,0.3229081130832604,0.2061057469672511,0.7861098909493708,0.7115056102565488,0.7425510165448832,0.6960715670739518,0.2576156543899969,0.75370870837335,1.0
0.34738195833687346,0.7642836710235781,0.8741352221730335,0.0284673690300683,0.48877918999110065,0.5093181186274771,0.37361116580500353,0.5640770748037375,0.3362936453747086,0.6881714433465319,0.47871299020794705,0.5034724432717077,0.3196776784183503,0.19736346679015498,0.8135348828326426,0.7013332200923043,0.7329098866925114,0.6996337767670228,0.25293827787851136,0.7527617090657317,1.0
0.32303212401615855,0.7759689936974044,0.87776167094414,0.03087685821297117,0.4884168987498165,0.47134483323367093,0.37793354598318685,0.5412780052336684,0.34568313987709837,0.6658436547811583,0.46765147393517476,0.4966406284889527,0.3452504489221357,0.2161550413094378,0.804444147361586,0.7175858814173403,0.7248712094731365,0.7040207345171099,0.2672013889690908,0.7299086503026377,1.0
0.32419072041524094,0.776997302092701,0.874656041943352,0.033193812949252485,0.4738788015034158,0.49801563874722443,0.3522336673098669,0.5622794747471572,0.31585713276669886,0.6986965316893374,0.48784704913876836,0.46931336935793294,0.3289899928713872,0.197796252937536,0.8158362139760509,0.7223246324331315,0.7392932831701092,0.6980895676389919,0.2461050735098802,0.7588725347865901,1.0
0.5562961990314134,0.5243138845938836,0.6900254333654504,0.2771532451291394,0.5280274077968792,0.6774365556668559,0.36868871549362336,0.9109745939192005,0.05652061309537825,0.4927373848501595,0.014100822160252408,0.28823702121473277,0.05766957526100649,0.2899364237149497,0.3502224938408357,0.6823299599088153,0.1783732288275946,0.013217903701013035,0.7726371549231793,0.32218971254997436,-1.0
0.32848718206183813,0.7571322535471966,0.8503414745179281,0.04555300112568603,0.48144046997534556,0.49289286353612416,0.3686137067269738,0.550894674388816,0.2930379299790455,0.6560486303696456,0.46970236450592057,0.4942936768181037,0.31623970186156053,0.21348042291862318,0.7952292736960714,0.704489170361477,0.748318085086713,0.6941939491569143,0.25617201966422976,0.7330176668974606,1.0
0.3474495431268199,0.7507006519475227,0.887483639990085,0.04142039477171393,0.5018959908293869,0.5033098079244953,0.36108470177451996,0.5582618877354563,0.3410590257339957,0.6833956084626578,0.4628850523309416,0.4825019074920968,0.3279974012145712,0.21390455334305664,0.8054849983766543,0.7084268697798942,0.7381046507225565,0.6972121760889745,0.26274536978222285,0.7459629687534899,1.0
0.3081055404079804,0.7711733372720662,0.8704701941596813,0.03253259593261695,0.4870048918607092,0.49693966551515323,0.3716140573929579,0.5658943207625754,0.32319355826054197,0.6807592664885446,0.48240649220804005,0.4762116969410764,0.32479403723121064,0.18470879984073468,0.7982563358224632,0.6999627462751101,0.7485382022066301,0.7137246850603031,0.24432459068143408,0.7504299466196146,1.0
0.3226266152764797,0.7406980157387274,0.8805393763858386,0.037616600140688294,0.5058719049645047,0.49269290390892506,0.37750224557495166,0.5457081561927813,0.334871565465119,0.6816921259563077,0.4869545319459439,0.48105762954080517,0.31787296631504863,0.1996745448171695,0.7898149385993393,0.7200372923297862,0.7368455807966304,0.6883241996872976,0.25326550174968526,0.7456056105241998,1.0
0.34121243251175976,0.7566835371565216,0.8666701387984685,0.04290723466645823,0.48824039788867807,0.49275955711799146,0.3943792180711121,0.5615132845591067,0.3476043604172062,0.6630653559315159,0.47842814429534347,0.49677365408972957,0.3092554660217829,0.20469486412678903,0.7944748954374439,0.6796565708428801,0.7579856289934749,0.7189890343604078,0.24487317187722557,0.7490273155696514,1.0
0.31587779125182475,0.7779414761647462,0.9008706370493822,0.05163152603676762,0.49439005947150066,0.48886510533111416,0.3821902934905518,0.5541460712124666,0.3203588161891084,0.6686016740771537,0.4739275788762069,0.49196572880450856,0.3193438066792395,0.2004968384971934,0.8019231871049063,0.7112836321030597,0.7429120086215474,0.7024151079805779,0.24034015883831678,0.7711835257856298,1.0
0.33311191268817536,0.7650408799328421,0.8882648696455626,0.04331151137499899,0.49002398553807675,0.5019576999691492,0.36350373449896967,0.5492837104036841,0.35123019329927246,0.684510983913244,0.4771843171436411,0.4814282008572551,0.3326535584410897,0.19299232670160696,0.814098279253643,0.6954556246368727,0.7323992149743036,0.6907896699428466,0.27423670219932933,0.7589172045652514,1.0
0.3258417202839333,0.771472481532516,0.8736626264555224,0.0445000848981088,0.49243926047997094,0.5271145254481953,0.3829778855403726,0.5738803800303334,0.33956160384244105,0.6869343905740635,0.49018278562211764,0.479907908276948,0.3413973885815865,0.2151682888934091,0.8200760107713757,0.695832022375398,0.7332532693995822,0.6872450080807762,0.2501857476680487,0.7550130659102584,1.0
