@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute class real
@data
0.5282566699351666,0.6200033109631083,0.3202004157890042,0.6283205163476613,0.0
0.5288237790689165,0.6203034806954478,0.32044913445902834,0.6281895079762264,0.0
0.5291713620863762,0.6199578307006326,0.32091226577562487,0.6299188184791675,0.0
0.5285768121880899,0.6201306556980403,0.31977159049585924,0.628800880376256,0.0
0.5277352954089771,0.6205308820078264,0.3194714127906578,0.6287222753533951,0.0
0.5285951060311141,0.6204035372728944,0.32036336940039933,0.6282593791076583,0.0
0.529820793513735,0.6205490741128166,0.31871668027472266,0.6280497657133625,0.0
0.5292262436154487,0.6201488478030305,0.3204234049414396,0.6301633674391794,0.0
0.5300860542375858,0.6206855149002437,0.32054347602352024,0.6287746787019691,0.0
0.5288878075195012,0.6202307122754868,0.3199945796482947,0.6282768468905163,0.0
0.5281377599555094,0.6204763056928555,0.31890536340370645,0.6280934351705074,0.0
0.5286225467956503,0.620121559645545,0.3201918392831414,0.6284253230448092,0.0
0.5279090869177069,0.620312576747943,0.3208779597521733,0.6277615472962056,0.0
0.5295829735544204,0.6203034806954478,0.3191026230385531,0.6280584996047914,0.0
0.5271315985891788,0.6211312214725054,0.3211438314339232,0.6274558610961908,0.0
0.5287048690892593,0.621304046469913,0.3182278194405374,0.6290279615534099,0.0
0.5285493714235536,0.6199214464906521,0.320560629035246,0.6276567405990576,0.0
0.5299122627288559,0.6192210504485265,0.3206549705997379,0.6274034577476167,0.0
0.5286408406386746,0.6210948372625249,0.32100660734011677,0.6284253230448092,0.0
0.5284030206793602,0.6196212767583126,0.31826212546398897,0.6273685221819009,0.0
0.528393873757848,0.6206036504277874,0.3179619477587875,0.6283379841305193,0.0
0.5284121676008722,0.6193392991309632,0.3200117326600204,0.6277615472962056,0.0
0.5286133998741384,0.6216587925172234,0.3210923723987458,0.6272113121361789,0.0
0.5296744427695413,0.6185752307213715,0.3205091700000686,0.6278488862104955,0.0
0.5283572860717995,0.6208765320026416,0.32110952541047155,0.6275082644447647,0.0
0.5272870962548843,0.620576362270302,0.3211695609515119,0.6300585607420315,0.0
0.5299854381009527,0.6219680583020581,0.3219157169615841,0.6284602586105252,0.0
0.5283572860717995,0.6200760793830694,0.32134109106876985,0.6298838829134515,0.0
0.5286316937171626,0.620121559645545,0.3202861808476333,0.6284515247190962,0.0
0.5274700346851263,0.6180840438866341,0.3188367513568032,0.6275868694676257,0.0
0.5283755799148238,0.6202580004329722,0.32090368926976204,0.6280322979305045,0.0
0.5287323098537955,0.6200396951730888,0.3202947573534961,0.6283554519133773,0.0
0.5281834945630698,0.6213950069948645,0.31914550556786764,0.6301721013306084,0.0
0.3150693702527477,0.7643303759034655,0.0019974682154692714,0.06270410012533134,-1.0
0.529153068243352,0.6191391859760702,0.3192055411089079,0.628827082050543,0.0
0.5281652007200456,0.6204672096403604,0.32003746217760914,0.62694056150188,0.0
0.5290433051852068,0.6207037070052339,0.3211695609515119,0.6278925556676405,0.0
0.5289243952055496,0.6201579438555257,0.32008034470692365,0.6274645949876198,0.0
0.5275980915862957,0.6211312214725054,0.3194714127906578,0.6269056259361641,0.0
0.529729324298614,0.6184115017764591,0.31899112846233546,0.6293860511019987,0.0
0.5302415519032914,0.6215041596248061,0.32011465073037526,0.627220046027608,0.0
0.5305525472347027,0.6190846096610993,0.3204662874707541,0.6272724493761819,0.0
0.530113495002122,0.619712237283264,0.32073215915250397,0.62920263938199,0.0
0.5295829735544204,0.6202125201704964,0.32165842178569715,0.6286786058962501,0.0
0.5288237790689165,0.6202670964854673,0.320560629035246,0.6285650653076732,0.0
0.5295006512608117,0.6225320135567567,0.31984020254276246,0.6294122527762858,0.0
0.5280554376619004,0.6217497530421748,0.3204920169883428,0.6296306000620107,0.0
0.5282475230136545,0.6196849491257784,0.32052632301179446,0.6282419113248003,0.0
0.5289884236561343,0.6199669267531277,0.3200460386834721,0.6291327682505579,0.0
0.5280737315049246,0.6208401477926611,0.31932561219098854,0.6297004711934426,0.0
0.5259607926356304,0.6200760793830694,0.3201575332596897,0.6281807740847974,0.0
0.5288146321474044,0.6203944412203992,0.32008034470692365,0.6284078552619512,0.0
0.5263358164176265,0.6193574912359535,0.32105806637529416,0.6279100234504985,0.0
0.5295829735544204,0.6201397517505354,0.320817924211133,0.6293161799705668,0.0
0.5286408406386746,0.6199942149106131,0.32012322723623815,0.6284165891533803,0.0
0.5287688975398439,0.6200669833305743,0.32012322723623815,0.6282419113248003,0.0
0.5281926414845819,0.6198668701756813,0.32143543263326174,0.628905687073404,0.0
0.5286408406386746,0.6217042727796991,0.31899112846233546,0.6282331774333714,0.0
0.5287688975398439,0.6198213899132056,0.3191197760502789,0.6277440795133475,0.0
0.5282109353276061,0.6201306556980403,0.32063781758801213,0.6287397431362531,0.0
0.5286682814032109,0.62011246359305,0.3202004157890042,0.6283816535876643,0.0
0.5291073336357914,0.619848678070691,0.32082650071699587,0.6284340569362383,0.0
0.5283664329933118,0.6204308254303798,0.31958290736687545,0.6280672334962204,0.0
0.5293908882026664,0.6179657952041974,0.31948856580238355,0.6299537540448835,0.0
0.5297842058276866,0.6196030846533223,0.3194971423082465,0.6282506452162293,0.0
0.5277535892520012,0.6193756833409438,0.3177904176415295,0.6278663539933536,0.0
0.5288695136764769,0.6192028583435362,0.32115240793978606,0.6284515247190962,0.0
0.5289152482840375,0.620121559645545,0.31984020254276246,0.6282855807819454,0.0
0.5294183289672028,0.6197668135982347,0.319968850130706,0.628905687073404,0.0
0.5291164805573035,0.620640034637768,0.318339314016755,0.6281371046276524,0.0
0.5288146321474044,0.6202761925379624,0.3196172133903271,0.6283903874790934,0.0
0.5286865752462351,0.6201033675405548,0.3203290633769478,0.6283117824562323,0.0
0.5282566699351666,0.6209129162126221,0.3196515194137787,0.6272724493761819,0.0
0.5286957221677472,0.6201306556980403,0.32016610976555265,0.6283729196962353,0.0
0.5283298453072633,0.6204308254303798,0.320140380247964,0.6287746787019691,0.0
0.5291073336357914,0.6195394122858563,0.32022614530659294,0.6289493565305491,0.0
0.5311196563684526,0.6192028583435362,0.3194028007437546,0.628862017616259,0.0
0.5276529731153683,0.6184296938814494,0.3191197760502789,0.628704807570537,0.0
0.5274060062345417,0.6199032543856617,0.32178706937364066,0.6286524042219631,0.0
0.26324291296521246,0.6882509928341298,0.2902255277981708,0.3385212648421567,-1.0
0.5286591344816988,0.619384779393439,0.32150404468016497,0.628704807570537,0.0
0.5304336372550454,0.6191028017660896,0.3218556814205438,0.6278401523190665,0.0
0.5284213145223843,0.6200033109631083,0.3209294187873507,0.6278663539933536,0.0
0.5289975705776463,0.6203307688529334,0.3189139399095693,0.6283292502390904,0.0
0.5278907930746828,0.6201579438555257,0.3195057188141094,0.6303555130506173,0.0
0.5285493714235536,0.6206673227952534,0.32040625192971384,0.6282943146733743,0.0
0.5284761960514569,0.6200124070156035,0.3190768935209644,0.626949295393309,0.0
0.5280279968973642,0.6193574912359535,0.3200460386834721,0.6300061573934574,0.0
0.5270401293740578,0.6181659083590904,0.320817924211133,0.6292463088391349,0.0
0.5281926414845819,0.6186389030888375,0.3201575332596897,0.6271327071133179,0.0
0.528101172269461,0.6215496398872817,0.319025434485787,0.6275868694676257,0.0
0.5281560537985335,0.6204399214828749,0.3200546151893349,0.6284689925019542,0.0
0.5286682814032109,0.620121559645545,0.3201918392831414,0.6283467180219483,0.0
0.528393873757848,0.6193756833409438,0.31958290736687545,0.6290890987934129,0.0
0.5282566699351666,0.6212949504174179,0.3211266784221974,0.628704807570537,0.0
0.5280828784264368,0.6190846096610993,0.32175276335018904,0.6285388636333863,0.0
0.5296470020050051,0.6202761925379624,0.319540024837561,0.6271327071133179,0.0
0.5304336372550454,0.6190482254511188,0.31984877904862535,0.6265038669304303,0.0
0.5278633523101465,0.6199942149106131,0.31962578989618995,0.631010554907792,0.0
0.5287688975398439,0.621304046469913,0.320389098917988,0.6287484770276821,0.0
0.5288878075195012,0.620121559645545,0.32031191036522194,0.6281196368447944,0.0
0.5297110304555898,0.62011246359305,0.3192655766499482,0.6292288410562769,0.0
0.5285676652665778,0.6202489043804771,0.3207493121642298,0.6282855807819454,0.0
0.5286316937171626,0.6200942714880597,0.32021756880073005,0.6283641858048062,0.0
0.5288420729119407,0.6196121807058174,0.3218556814205438,0.6284340569362383,0.0
0.5293817412811543,0.6186934794038085,0.3206807001173266,0.628923154856262,0.0
0.5286225467956503,0.6202034241180013,0.320140380247964,0.6285213958505282,0.0
0.5286957221677472,0.6218770977771068,0.3196858254372303,0.6287834125933981,0.0
0.5288969544410134,0.6202216162229917,0.3219157169615841,0.6280759673876495,0.0
0.5292628313014971,0.6198304859657007,0.31904258749751285,0.6291851715991319,0.0
0.5289792767346221,0.620312576747943,0.3210409133635684,0.6284951941762412,0.0
0.5293360066735938,0.6186298070363424,0.32193286997330994,0.6296393339534396,0.0
0.5287414567753077,0.6204399214828749,0.32166699829156004,0.6282419113248003,0.0
0.5287048690892593,0.6202580004329722,0.32036336940039933,0.6285388636333863,0.0
0.528960982891598,0.6200942714880597,0.3201575332596897,0.6284078552619512,0.0
0.5283206983857512,0.621431391204845,0.31978874350758507,0.6278576201019246,0.0
0.527817617702586,0.6208128596351755,0.3195657543551497,0.6278925556676405,0.0
0.5289975705776463,0.6202670964854673,0.31982304953103663,0.6282506452162293,0.0
0.5286591344816988,0.6200215030680987,0.32044913445902834,0.6282855807819454,0.0
0.528393873757848,0.620048791225584,0.32050059349420573,0.6286436703305341,0.0
0.527625532350832,0.6204399214828749,0.3196429429079158,0.6286087347648182,0.0
0.5276072385078078,0.6205308820078264,0.32146116215085047,0.6301022301991764,0.0
0.5286225467956503,0.6185024623014105,0.3202004157890042,0.6284777263933833,0.0
0.3877416616663496,0.7286283698600482,0.3370704028213274,0.3272894804644683,-1.0
0.5295646797113963,0.6189117846636918,0.31923984713235953,0.6263903263418533,0.0
0.5292170966939367,0.6196667570207882,0.3200117326600204,0.6287222753533951,0.0
0.5283298453072633,0.619985118858118,0.3203719459062622,0.6286786058962501,0.0
0.5290067174991585,0.6200851754355645,0.32012322723623815,0.6283379841305193,0.0
0.5271498924322029,0.6193029149209827,0.32073215915250397,0.6273248527247558,0.0
0.5286682814032109,0.6191482820285653,0.32026045133004455,0.6283554519133773,0.0
0.529153068243352,0.6193392991309632,0.3200974977186495,0.6275169983361938,0.0
0.5310098933103075,0.621040260947554,0.31962578989618995,0.6280322979305045,0.0
0.5285402245020416,0.6212221819974568,0.32244746032508387,0.6285475975248151,0.0
0.5268846317083521,0.6189390728211771,0.3186566447336824,0.628923154856262,0.0
0.5286957221677472,0.6204490175353701,0.3204834404824799,0.6291851715991319,0.0
0.5288054852258923,0.6199942149106131,0.31986593206035113,0.628914420964833,0.0
0.5285493714235536,0.6201397517505354,0.32012322723623815,0.6283641858048062,0.0
0.5279639684467795,0.6199487346481375,0.322095823584705,0.6280148301476465,0.0
0.5284944898944811,0.619521220180866,0.31978874350758507,0.6285912669819602,0.0
0.5276987077229287,0.6207128030577291,0.3179019122177472,0.6294908577991467,0.0
0.5290341582636947,0.6203671530629138,0.31977159049585924,0.6287397431362531,0.0
0.528585959109602,0.6201488478030305,0.3202432983183187,0.6283030485648032,0.0
0.5275615039002473,0.619721333335759,0.3203462163886735,0.6272113121361789,0.0
0.528860366754965,0.6197031412307688,0.3205177465059315,0.6297878101077325,0.0
0.528585959109602,0.6212858543649228,0.3196944019430932,0.6287397431362531,0.0
0.5280462907403884,0.6200124070156035,0.32011465073037526,0.6282943146733743,0.0
0.5286591344816988,0.6194211636034195,0.32096372481080226,0.6294908577991467,0.0
0.530772073350993,0.6207582833202048,0.32030333385935905,0.6277615472962056,0.0
0.5293360066735938,0.6198395820181958,0.32122959649255217,0.6274034577476167,0.0
0.5287963383043802,0.6187025754563035,0.31845080859297276,0.628931888747691,0.0
0.5285951060311141,0.6200033109631083,0.3199945796482947,0.6286611381133921,0.0
0.528302404542727,0.620376249115409,0.3204234049414396,0.6284602586105252,0.0
0.5277170015659529,0.6211767017349812,0.31979732001344796,0.6287746787019691,0.0
0.5286316937171626,0.6200669833305743,0.32020899229486716,0.6283903874790934,0.0
0.5284487552869206,0.6202034241180013,0.32026045133004455,0.6284427908276673,0.0
0.5309458648597227,0.6211221254200102,0.32012322723623815,0.6278052167533505,0.0
0.529829940435247,0.6207491872677096,0.31839934955779536,0.6277964828619216,0.0
0.5285768121880899,0.6199669267531277,0.319368494720303,0.6266785447590101,0.0
0.529061599028231,0.6219316740920776,0.3197801670017222,0.6286698720048212,0.0
0.528860366754965,0.6198213899132056,0.3203462163886735,0.628870751507688,0.0
0.5287597506183318,0.6214404872573401,0.32132393805704407,0.62711523933046,0.0
0.5287414567753077,0.6196030846533223,0.3201489567538268,0.6281283707362234,0.0
0.5292994189875455,0.6196758530732833,0.3208779597521733,0.6283030485648032,0.0
0.5292719782230092,0.6204035372728944,0.3187938688274887,0.6299275523705965,0.0
0.5282383760921424,0.6212039898924665,0.32035479289453644,0.6285126619590992,0.0
0.0011378770361047293,0.0015008486616977963,0.049304616904636125,0.3466001144139777,-1.0
0.5297476181416382,0.6199214464906521,0.3195914838727384,0.6279536929076435,0.0
0.5287963383043802,0.6209402043701076,0.3179276417353359,0.6285563314162441,0.0
0.529070745949743,0.620512689902836,0.3197630139899964,0.6283554519133773,0.0
0.527817617702586,0.6212585662074374,0.3208779597521733,0.6280060962562175,0.0
0.5305068126271422,0.6193029149209827,0.31892251641543223,0.6280759673876495,0.0
0.52744259392059,0.6199214464906521,0.3205949350586976,0.6298052778905906,0.0
0.5305434003131905,0.620185232013011,0.32159838624465686,0.6274383933133327,0.0
0.528293257621215,0.6192574346585069,0.3200117326600204,0.6288183481591141,0.0
0.5294915043392995,0.620576362270302,0.319111199544416,0.6283641858048062,0.0
0.5300494665515373,0.6199578307006326,0.32002888567174625,0.628975558204836,0.0
0.5270309824525458,0.6189208807161869,0.3186566447336824,0.6282157096505133,0.0
0.5291164805573035,0.6199669267531277,0.3202947573534961,0.6292113732734188,0.0
0.5294274758887147,0.62011246359305,0.32125532601014084,0.6290192276619809,0.0
0.5285036368159931,0.6197486214932444,0.3192141176147708,0.6304952553134812,0.0
0.5272139208827876,0.6178293544167703,0.31984020254276246,0.6283729196962353,0.0
0.5286133998741384,0.6198941583331666,0.32066354710560085,0.6283816535876643,0.0
0.5278999399961949,0.6215041596248061,0.31998600314243175,0.6288882192905461,0.0
0.5284030206793602,0.6190937057135945,0.3221129765964308,0.6279187573419275,0.0
0.5266010771414772,0.6189663609786625,0.32032048687108483,0.6274907966619067,0.0
0.5295921204759326,0.6205672662178069,0.3207407356583669,0.6273685221819009,0.0
0.5288146321474044,0.6201943280655061,0.31996027362484303,0.6281283707362234,0.0
0.5293634474381302,0.6206582267427582,0.3199002380838028,0.6287310092448242,0.0
0.5286316937171626,0.6199942149106131,0.3200460386834721,0.6284078552619512,0.0
0.5284670491299447,0.6198577741231861,0.31984020254276246,0.6280497657133625,0.0
0.5281469068770214,0.6201579438555257,0.3198573555544883,0.6281283707362234,0.0
0.5274700346851263,0.6214859675198159,0.3206549705997379,0.6285825330905312,0.0
0.5293268597520818,0.6199032543856617,0.3200631916951978,0.6285737991991022,0.0
0.5288969544410134,0.6200578872780791,0.3201060742245123,0.6280759673876495,0.0
0.5296287081619809,0.6190846096610993,0.3204920169883428,0.6285912669819602,0.0
0.5289335421270617,0.6199032543856617,0.32007176820106076,0.6281109029533654,0.0
0.5309001302521622,0.6185934228263619,0.3209980308342539,0.6280322979305045,0.0
0.528677428324723,0.6201306556980403,0.3201575332596897,0.6283554519133773,0.0
0.5268114563362554,0.6199032543856617,0.32133251456290696,0.6275344661190516,0.0
0.5301409357666583,0.6200124070156035,0.32161553925638264,0.6273248527247558,0.0
0.5290341582636947,0.6204581135878652,0.32038052241212517,0.629045429336268,0.0
0.5295280920253479,0.6194939320233805,0.3223359657488662,0.628800880376256,0.0
0.5287688975398439,0.6189117846636918,0.3204920169883428,0.6274733288790488,0.0
0.5283755799148238,0.6204217293778846,0.3195657543551497,0.6284602586105252,0.0
0.5287871913828681,0.6209765885800881,0.3196858254372303,0.628923154856262,0.0
0.528778044461356,0.6222136517194269,0.3202947573534961,0.6300061573934574,0.0
0.5291439213218398,0.6196758530732833,0.3206892766231895,0.6280410318219334,0.0
0.1653799997072985,0.04971083649117956,0.0730598228436949,0.3778761796212111,-1.0
0.5267199871211344,0.6182204846740612,0.31993454410725436,0.6280235640390754,0.0
0.5297476181416382,0.6188754004537111,0.3191626585795934,0.6271763765704629,0.0
0.5285768121880899,0.6201943280655061,0.3202518748241816,0.6293773172105698,0.0
