@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute class real
@data
0.6116763686660668,0.536265437704689,0.25420361853808954,0.4761546068550508,0.684245629845793,0.11242891684454978,0.6195516435442612,0.11737167559715679,0.1549729173913542,0.4933305390290569,0.7213101535285769,0.6776917002713931,0.1746891172107739,0.060814541445774396,5.0
0.597508769333332,0.5530966628967952,0.22765921699368796,0.4926504934037495,0.687821860784482,0.11350905322504821,0.6201387957770609,0.1290181474039831,0.16816063790342,0.4786371557087249,0.7351470777964132,0.6598671399438812,0.18963718170476565,0.049281901048312184,5.0
0.6119720403043152,0.5539927137343604,0.25173283961679865,0.47742546342079234,0.6903431035962578,0.10157443157822976,0.6198758917922252,0.11978350401069641,0.15682684331841273,0.4770847644440305,0.7373967875112887,0.6832115641147517,0.18878376071835176,0.07048477362971017,5.0
0.6093849134696417,0.5403178477989036,0.22919933585462593,0.4882824499758032,0.713105813521014,0.09914855151055303,0.6309090956891634,0.11599610806091747,0.17167736337330425,0.477635863342997,0.7362759643916912,0.6796179027583985,0.1751378230902286,0.07385325485297925,5.0
0.6079476207837122,0.5604103751385447,0.246041812168092,0.4776863677488586,0.6822250593654335,0.10160099230889776,0.6307776436967455,0.13508898546391934,0.15364458902093597,0.48947284673629143,0.739759385885692,0.6749892669314156,0.17725817832451468,0.07189526714468786,5.0
0.6117256472724415,0.5432562487437125,0.23639753844532002,0.4882235360952722,0.7007946385145767,0.10014900569904744,0.6173081962069966,0.13379595197985433,0.17300569174372243,0.4871908315771908,0.72352760934073,0.6612758551955717,0.17086192000366007,0.07734237039002928,5.0
0.6110275336821328,0.5619683734416989,0.24736779685585147,0.48717991878300754,0.685854933768203,0.11782959874704181,0.6309266226214858,0.13048541944263836,0.1453497039452308,0.49000842172261105,0.7352357760288993,0.67653214554041,0.18807111020392367,0.05791375017747164,5.0
0.6076930146507761,0.5565113431156252,0.23555747361208113,0.4890314978854125,0.7047284925471348,0.12008726085382125,0.6100345192932088,0.11337335929182114,0.15559407814011092,0.47928139808357295,0.7252854470390916,0.685866081969978,0.1768358669085573,0.05985225080430608,5.0
0.5937143166424776,0.553145098077204,0.23761645604649018,0.48949439266101374,0.6858817555002432,0.11357988184016286,0.6311807631401601,0.11216285985993056,0.1671094427901394,0.48835512502571143,0.7222132628047992,0.6575096980941135,0.1855812324806749,0.05784693732676217,5.0
0.5945274136476608,0.5538716257833382,0.23581278743394785,0.4909419908683485,0.7029314365004434,0.1196445820093547,0.6185964257326915,0.13303480460980194,0.1559763309085766,0.47904077743754536,0.7267691265643141,0.6612758551955717,0.18584517711564827,0.07090235394664438,5.0
0.6126537276924989,0.5384369482930231,0.2478372448508967,0.47590211879563193,0.700302906760507,0.11239350253699247,0.619770730198291,0.11649131237396364,0.16896336871719794,0.48733830874733675,0.7395174816152753,0.6738967938790842,0.1743987781123032,0.054813448313300296,5.0
0.6094916837834538,0.5385580362440455,0.24885850013836358,0.4885854356471058,0.7016350527851687,0.10106977769553789,0.6220579948663615,0.13087057835278537,0.1664213878069012,0.48740040439792454,0.726478841439814,0.6594263174841686,0.1904730063821813,0.058819435487088866,5.0
0.598683242785263,0.5531612431373404,0.22970172756862178,0.49314705325393987,0.6859711612737104,0.11043686204445029,0.6175185193948651,0.11884811808605368,0.16602002240001223,0.48962808586276085,0.7189717455812152,0.6573563685429091,0.17720538939752,0.0699651181241921,5.0
0.6173926870055354,0.5352160087958288,0.2339020517348162,0.4880720432596209,0.7029135553457501,0.10040575942883806,0.6375430395731841,0.12979763567451874,0.14918178794909923,0.48805240872909605,0.7345181266933297,0.6738967938790842,0.1734661737353973,0.0818893560633126,5.0
0.5968845736525854,0.5518534932662991,0.24748309987217837,0.47787994192774635,0.6988098303436042,0.0970679609415602,0.6135223788253624,0.11805028891503484,0.15699885706422229,0.47585061338859846,0.7345423171203714,0.6762542357288519,0.18920607213430912,0.06066978026923723,5.0
0.6078572766720252,0.5560189187814677,0.23605986532607692,0.47362130999221497,0.6880543157954968,0.11117170892626477,0.6316452268467033,0.1306321466465039,0.17036814764130928,0.4892244641339403,0.7402431944265254,0.6831444824360997,0.18793913788643696,0.07619170462781066,5.0
0.5995209790936333,0.5429494926011226,0.23470093691936694,0.4712647547709723,0.6867758132349154,0.09851109397452118,0.6182458870862438,0.11642711922227246,0.17249920682550543,0.4943007835694908,0.7388401496581085,0.6632595562642787,0.19232941698149397,0.07707326307467172,5.0
0.5983711449448897,0.5344814085596266,0.24725249383952458,0.47787994192774635,0.7058550052928217,0.10157443157822976,0.632276196410309,0.13128324861365714,0.16771149090047283,0.4882076478555655,0.7361792026835245,0.6772700440055811,0.1668147689340684,0.061315637826095414,5.0
0.5941167585945379,0.5513691414622096,0.23490683516280786,0.47896564058324737,0.7044960375361199,0.10078646323507928,0.6330824352971384,0.12934828361268053,0.16901115031325614,0.4800886415412141,0.7235840536704939,0.6739159600729848,0.16288199387296523,0.06044428689809276,5.0
0.5940674799881633,0.5429817827213952,0.23027824265025626,0.4742188650661729,0.6873658913397992,0.1125174526134431,0.6307425898321007,0.11938000420006621,0.1557660918859205,0.4795530665548945,0.7262853180234806,0.6613716861650745,0.19564632122765932,0.061310070088536305,5.0
0.6089167667090819,0.5417547581510355,0.25452481979785735,0.48939339743724614,0.702332417818213,0.11871495643597492,0.6333803931466189,0.13353917937308968,0.1548391289223912,0.48753235765542347,0.742291317249387,0.6575671966758152,0.1714601945095997,0.061147677743061894,5.0
0.6094177658738916,0.5395509574424288,0.24997858658268213,0.4894859763923665,0.689466927016279,0.09782936855404267,0.6305936109073605,0.11893982258846962,0.14454697313145293,0.47790753181431844,0.7204796155334794,0.6582571796562351,0.19405385526332,0.07455850161046809,5.0
0.5962685910729012,0.551490229413232,0.2465112601631373,0.4772823868537884,0.6731682545132035,0.11553652233270502,0.6326267350567566,0.1277526252706429,0.17474494184024128,0.48001878393430286,0.7376386917817055,0.6765129793465093,0.17574489575066737,0.0777970689573576,5.0
0.6072823595976534,0.5560269913115359,0.23502213817913475,0.4881309571401519,0.6889751952622093,0.10129111711777118,0.6218213812800094,0.1302653286368401,0.1686862354600603,0.4736850275743498,0.7266159205263836,0.6762829850197027,0.17283270661146122,0.061165308911999124,5.0
0.5986996689873879,0.5522490472396387,0.23432208415143568,0.4760199465566941,0.6831817011415329,0.11067590862046223,0.6199547629876759,0.1377850978349484,0.1663544935724197,0.49070699779172344,0.7370742484840664,0.6590046612183565,0.19313004904091322,0.056535735131588834,5.0
0.596605328216462,0.5435226422359617,0.2468324614229051,0.47698781745113306,0.7017423397133293,0.12155695461745024,0.6138904444041325,0.11699568713725138,0.1544951014307721,0.4779230557269655,0.7267771900399946,0.6779504438890506,0.18856380685587396,0.05893450206331074,5.0
0.6161114432397924,0.5520633790480711,0.2501762488963854,0.49150588086771735,0.7045139186908134,0.11453606814421062,0.6319431846961837,0.11930664059813344,0.16604869135764716,0.48938746521673326,0.7180928267320345,0.6620616691454944,0.18955799831427364,0.06040624069143876,5.0
0.6103376331928866,0.5518938559166399,0.25566961403138877,0.4933827087760641,0.6850681629616914,0.09940530524034365,0.6337572221915501,0.13298895235859393,0.15069168638453864,0.4777755785568195,0.7260837311314667,0.6758038301721889,0.17067715875917872,0.060212297833129334,5.0
0.6102062235758873,0.5540088587944968,0.23343260373977098,0.4873398278873062,0.6896099762538266,0.11285388853523769,0.6316276999143808,0.13420862224072616,0.1666507394679806,0.4755246112230127,0.7356550767642883,0.678381683251813,0.1756217215876798,0.07400172785455583,5.0
0.6098530602302018,0.5572540158818957,0.24835610842436778,0.47891514297136367,0.6901285297399364,0.09856421543585718,0.6384894939185927,0.13219112318757514,0.16777838513495436,0.4796151622054823,0.7252128757579666,0.6798574801821554,0.19710681487451195,0.07073532181987069,5.0
0.6092945693579548,0.5548322568614488,0.23567277662840802,0.47830075536011113,0.6993730867164477,0.11014469400710233,0.6321710348163747,0.11015453125702114,0.1693456214856636,0.4789321100490168,0.7341552702877047,0.6599725540103343,0.18844063269288638,0.07021566631435261,5.0
0.6116188769586296,0.5515225195335046,0.24786195264010963,0.48869484713952066,0.687982791176723,0.09560712075482056,0.6325040465304999,0.1279452047257164,0.15066301742690372,0.4874857859174826,0.7371145658624693,0.6588800809580029,0.17499705261824283,0.05752400854833307,5.0
0.6095902409962032,0.5438213258484835,0.24869378154361088,0.47805668356933956,0.6997038880782764,0.11553652233270502,0.6375956203701513,0.11786687991020296,0.16714766806698597,0.48906922500747096,0.7365823764675524,0.6766567258007635,0.18556363617167665,0.07044765537931602,5.0
0.5976073265460814,0.5543559775874275,0.2379706010252085,0.4789740568518947,0.6850055789202644,0.11441211806775999,0.6181670158907931,0.1188022658348457,0.1731968181279553,0.49052847279628364,0.718883047348729,0.6803462181266194,0.1896899706317603,0.05603835057630723,5.0
0.6071427368795916,0.5608624368223616,0.2496079697444885,0.4754981379005618,0.6991048693960461,0.11928158535689214,0.6219265428739437,0.11118162168407981,0.1720596161417699,0.479972212196362,0.7372677719003998,0.6787170916450727,0.18571320479816156,0.05790725448365266,5.0
0.5990281930298861,0.5404147181597215,0.2474501561532278,0.4872135838575968,0.7075179526793123,0.1127742063432337,0.6202439573709952,0.12963256757017,0.15478179100712136,0.49726585088505715,0.7225599922590632,0.6771550468421778,0.19049940084567862,0.0756070921841028,5.0
0.6000137651573807,0.5417870482713081,0.2505633375940543,0.47485008521472005,0.698398563785655,0.09231359015198935,0.6347913111985705,0.13213610048612556,0.15425619345048106,0.4793512556904843,0.7363646626241774,0.6777587819500451,0.1869625427370355,0.055919572175045944,5.0
0.6077751456614007,0.5513772139922779,0.25028331598297465,0.4781408462558125,0.6874374159585729,0.11218987026853784,0.6223997700466479,0.1159135740087431,0.15761046149376737,0.49385835205905304,0.7151174042059087,0.6605283736334503,0.1730262660104417,0.060417376166557006,5.0
0.5883347354465698,0.5601924168267046,0.23422325299458407,0.4902181917646811,0.6982644551254541,0.10132653142532849,0.6371311566636082,0.12992602197790104,0.1698043248078224,0.49341592054861516,0.723600180621855,0.6859427467455801,0.17512902493572952,0.06023920856466509,5.0
0.5996277494074453,0.5512722711013918,0.24974798055002834,0.4879037178866749,0.6878039796297886,0.09426137706764222,0.6214971330320453,0.11342838199327072,0.16873401705611854,0.4760213764277149,0.726809443942717,0.6736859657461781,0.19003309865722567,0.05950705107564049,5.0
0.6110521729853202,0.5440312116302556,0.24847141144069468,0.47676899446630333,0.6901464108946299,0.09685547509621625,0.6221631564602959,0.11601444896140063,0.17248965050629378,0.4754237057908075,0.733985937298413,0.6600108863981354,0.17607922562163364,0.07023422543954969,5.0
0.597311654907833,0.5432723938038488,0.23287256051761168,0.4762976834220548,0.6876162275055073,0.0988032620118691,0.6312946882002557,0.1294583290155797,0.1499367371668189,0.4950226455075737,0.7385095471552057,0.6779791931799014,0.1891004942803198,0.07492968411440956,5.0
0.598609324875701,0.5403824280394488,0.24759016695876762,0.49108506743535246,0.6813935856721883,0.11996331077737062,0.6185350814695632,0.13030201043780648,0.1687244607369069,0.4780006752902002,0.7350341891368855,0.6760434075959458,0.18622349775911007,0.07661856450734336,5.0
0.5965642627111496,0.5562207320331716,0.23556570954181877,0.4930544742988196,0.6999095213572512,0.11482823618155853,0.6173695404701248,0.11660135777686277,0.16674630266009702,0.4898221347708477,0.7237856405625079,0.6575192811910638,0.1884758253108828,0.07467913592424907,5.0
0.6117831389798787,0.5441845897015505,0.24577826241648765,0.4913459717634187,0.699337324407061,0.11286274211212703,0.6173870674024472,0.11414367711211516,0.15723776504451334,0.47734867095902855,0.7373484066572054,0.6745196951808521,0.17078273661316806,0.05140042518955825,5.0
0.598609324875701,0.5414560745385136,0.2324031125225664,0.4782923390914638,0.7011969644951792,0.11037488700622496,0.6224874047082598,0.13008191963200816,0.16744391396254688,0.49206534014833103,0.726551412720939,0.6809403701375365,0.17722298570651823,0.05535723068157459,5.0
0.5985025545618889,0.5400433817765863,0.23491507109254545,0.47750120983861805,0.6991406317054331,0.09952040173990494,0.6366929833555487,0.11971014040876364,0.15751489830165097,0.4874625000485122,0.7371065023867887,0.6745963599564543,0.17006128794424083,0.07146840726515513,5.0
0.5978455064768926,0.5441119369309372,0.2456711953298984,0.47900772192648383,0.6996770663462364,0.09976830189280622,0.6314524305911571,0.12802773877789075,0.15736199719426466,0.46799551358924507,0.7350503160882466,0.6600875511737376,0.1736861275978751,0.07429867385770902,5.0
0.6118652699905032,0.5542429621664733,0.24567943125963604,0.48864434952763697,0.6898960747289217,0.09785592928471068,0.620419226694219,0.11915074294402632,0.15626302048492585,0.4899385641156998,0.7237775770868273,0.6751521795795703,0.18554603986267842,0.07071676269467361,5.0
0.6088921274058945,0.5406891841820388,0.23077239843451447,0.4777621141666843,0.6830922953680657,0.09528839198680464,0.6147755544864126,0.11845378872566505,0.1707408440905633,0.48886741414306056,0.7358727906076634,0.6638824575660466,0.17742534325999781,0.057894263096014704,5.0
0.6078079980656504,0.5543317599972231,0.24768899811561929,0.48831611505039246,0.6835125025033616,0.11201279873075122,0.6321272174855688,0.1285779657923865,0.15299475931454434,0.4874857859174826,0.7354212359695522,0.6582859289470858,0.1753577769527064,0.07427083516991342,5.0
0.6099187650387013,0.5439262687393694,0.2488832079275765,0.4784943295389989,0.7036735044202214,0.09563368148548855,0.6158271704257554,0.13407106548710224,0.17149579330828302,0.48771864460718684,0.7350986969423299,0.6613716861650745,0.17514662124472774,0.061479886084089545,5.0
0.5993567170723842,0.5543721226475639,0.25105749337831246,0.48850968922928023,0.6987651274568706,0.12146841884855693,0.6216724023552692,0.11719743704256648,0.17334016291612991,0.48829302937512375,0.7248580828280221,0.6754684217789293,0.17294708261994968,0.07641441413017555,5.0
0.6070852451721545,0.5405761687610846,0.25006918180979615,0.4875670671407831,0.6858728149228964,0.10213220692225765,0.6109371563078115,0.1158860626580183,0.1482643813047816,0.49062937822848873,0.7350986969423299,0.6761009061776475,0.1916871517030588,0.06176662456838434,5.0
0.5974430645248322,0.551748550375413,0.23570572034735854,0.4902939381825068,0.6902447572454439,0.11082641942758086,0.6215672407613348,0.12825700003393065,0.16726234389752567,0.48042240566312333,0.7342278415688297,0.6779791931799014,0.18962838355026654,0.0709394721970385,5.0
0.6083336365336476,0.5364591784263248,0.24572884683806184,0.48904833042270707,0.687660930392241,0.09789134359226799,0.6222245007234241,0.11916908384450951,0.14946847752544848,0.48767207286924596,0.734405238033802,0.6631158098100246,0.18648744239408346,0.0615105086406647,5.0
0.5961125421527146,0.5628644242792643,0.2382423867065505,0.4885517705725167,0.6897262037593339,0.11327000664903623,0.6307776436967455,0.11729831199522402,0.16613469823055194,0.477077002487707,0.7241404334924524,0.6770400496787744,0.1756833086691736,0.058858409650002726,5.0
