@relation relation name
@attribute f0 real
@attribute f1 real
@attribute f2 real
@attribute f3 real
@attribute f4 real
@attribute f5 real
@attribute f6 real
@attribute f7 real
@attribute f8 real
@attribute f9 real
@attribute f10 real
@attribute f11 real
@attribute f12 real
@attribute f13 real
@attribute f14 real
@attribute f15 real
@attribute f16 real
@attribute f17 real
@attribute f18 real
@attribute class real
@data
0.2741216336721955,0.26644119433840796,0.31959300552040387,0.2483025868792341,0.1581414511329824,0.4186672029851592,0.04587087464975421,0.6554440702617067,0.7815464317952795,0.4437082995572738,0.25217622989078015,0.26046308552736447,0.4290981547553157,0.527333548290941,0.1660031406175679,0.11951051493522648,0.07261541658317935,0.12752043725897783,0.8243322266656606,1.0
0.2384900844914064,0.10649487246910334,0.4930379933676432,0.25493512810212415,0.21422751201647977,0.47171001311181565,0.08519739601684537,0.11197201998078105,0.25441674038086326,0.6558934027561265,0.1591759498397486,0.8542152821986216,0.6216183996525797,0.26683220350705605,0.5256429469678705,0.3489829503052106,0.1539624937848328,0.4423810325171071,0.03880096330390603,0.0
0.27111736761439337,0.26509017381921707,0.31070722179034277,0.2636562142207328,0.18673380636301215,0.4320621478579316,0.06340371805842185,0.6382335881431206,0.7459191609528734,0.4359333104695392,0.27378294489218036,0.25949283749038415,0.4192290334392057,0.5099161373092049,0.16236080613528112,0.12923132857498232,0.04537406030381964,0.11075821104951163,0.8258255992353932,1.0
0.24560494950448686,0.1116632059988938,0.4856872951989215,0.25295947752509307,0.2180544747081712,0.4702846035262291,0.0859381554000772,0.11372077118196533,0.25088570210169214,0.6492486125834008,0.14692371721069172,0.8501659817177548,0.6218568253616833,0.2654392002797696,0.5214728323548767,0.34997799422109116,0.15268235486193055,0.4414898281824409,0.04278984003621822,0.0
0.3028386022437576,0.24679245967339758,0.31155348690749146,0.24498161233784374,0.18468299382009615,0.4289770147822785,0.06768628043153639,0.6395061942152696,0.7612565426065039,0.4796408305792855,0.2727327535239755,0.2481864777125115,0.4391460953532533,0.532262636633647,0.16420477869071431,0.10318796762280182,0.06927221319322306,0.1310378501117561,0.810813274981765,1.0
0.29966266383979534,0.2596588899870338,0.31598161833443217,0.2673723188775294,0.16353398947127493,0.44754639171231725,0.045788661264072765,0.6360000346287367,0.7769651359766626,0.4770199382677558,0.24781015651740987,0.2610472144475873,0.42847654487086706,0.5279764728573809,0.1673453962586253,0.11676457643659464,0.0761315314914175,0.13456474386171163,0.8271617746925224,1.0
0.23679243573493408,0.10130840443569956,0.48466390482469535,0.24158537491732843,0.21386129549095906,0.4847925394452814,0.08080065770708547,0.12779735263308256,0.2353672415619503,0.6611157011909958,0.1329503376170769,0.8528193130841908,0.6289244445958259,0.25925348664811276,0.5197526600770168,0.33232553244417234,0.1463618080756358,0.43131682551119815,0.04058750848864408,0.0
0.24377377781211224,0.10869821465811928,0.4917685956919201,0.24566838610985928,0.21980315861753263,0.47258869025361555,0.08121843593228303,0.11230099297902363,0.2446022647536286,0.6476215158695516,0.14874210411675018,0.8580764733661964,0.6176758602484738,0.2690824394895958,0.5188795423299212,0.34874375705620086,0.14969387982278426,0.4358676561563021,0.04319776654342414,0.0
0.12387018137183374,0.7627372219753914,0.22442754100941717,0.3009113393876047,0.5134355687800412,0.06223670195368982,0.6026241170450161,0.500714217693553,0.514934933829248,0.6769579721893122,0.9066204841771168,0.21620789445285435,0.2738574725171795,0.4443865379388812,0.6342092745955314,0.11638186723817907,0.12693560715690422,0.6111315213758678,0.7075190522900475,-1.0
0.24204751699794663,0.10664901574981638,0.48835401434714587,0.2545776294262804,0.21550011444266426,0.4736431028237756,0.07698696330598481,0.10358320852559497,0.2456977920146022,0.639953700816861,0.15488766841957868,0.8571359267997358,0.6228956802370633,0.2715664662235683,0.5209255048119212,0.3377982739815152,0.16113498230068796,0.4426085740493623,0.023139745089162205,0.0
0.25732635580619717,0.11011270593995663,0.5023665902403984,0.2441537206674688,0.21250629434653245,0.45898872071442315,0.069213603798594,0.10693353879717082,0.2456887380702967,0.6511777452141922,0.1525636338177179,0.8578784635627309,0.6277748920697906,0.25821116954797535,0.5163188313253797,0.3521785721119807,0.150974760855207,0.4244810986463649,0.020309788349807595,0.0
0.26302015528717443,0.26459147496985136,0.32091160465642626,0.26475693382793586,0.16323186083772032,0.426643638816832,0.06187597523531486,0.6517128238869025,0.7730357241480466,0.44639739352746777,0.26768600056010206,0.2734327276543462,0.42639031991621046,0.5106272508448128,0.15470473633798779,0.12292619453108557,0.06763957224807238,0.13501982692622205,0.809712895193541,1.0
0.24730259826095913,0.11329531132409078,0.48841305609950514,0.25152007496182754,0.21680933852140083,0.4730085026658089,0.08545494203117399,0.10992026733384697,0.2496905814533573,0.6462964550726445,0.14577628590098643,0.8485324008391655,0.6183741069679913,0.26026657990432117,0.5194138382647111,0.350465948449071,0.15264970204302752,0.4415277517711501,0.03247770944943283,0.0
0.29547576606400133,0.25984023502316683,0.33700048217431094,0.266130481371967,0.16416571297779814,0.4670920765776893,0.06617128907233101,0.651539680203617,0.7754531272776329,0.45023617260086046,0.24883117590316464,0.261443234054518,0.43961443156756397,0.5297299034931262,0.16799697666690558,0.12111789356857193,0.05747638236450936,0.1283831989021121,0.8123066475514977,1.0
0.24997305697900546,0.10566068530289154,0.49263454139318863,0.25015593527768704,0.22019684138246737,0.47266679488844227,0.08490629351856514,0.11063881361948211,0.2521260924715548,0.6452442009103947,0.14550401406478516,0.853383641024067,0.6198983284654752,0.2598769286519333,0.5178435294807555,0.35262825542011905,0.1506905329088467,0.44079772268849804,0.03647994793631631,0.0
0.2803685996019109,0.2473455620336032,0.3210198478690848,0.2633927941437953,0.18799725337605863,0.42923085484546514,0.04575342695592357,0.6586645427708183,0.7599075049049744,0.4510838217871173,0.2525554656626319,0.25188926103731396,0.4235547570186569,0.5098674309026564,0.16247809060877155,0.120113281922731,0.055135026827259175,0.10232021256171472,0.8332138635277546,1.0
0.2744649783645157,0.2630228404073009,0.33424520039754785,0.26551897047907635,0.18708171206225682,0.44599406209513737,0.037563128135433985,0.639393650821134,0.7799438836531941,0.47614305979921434,0.26766655257180205,0.2743336722601136,0.4194078527210335,0.5264470916917586,0.16269311214350407,0.10381943780018753,0.056149490541814166,0.1276057653335735,0.8237034382152468,1.0
0.26963907796690345,0.2612184572977776,0.3395294372336971,0.27346861208665385,0.1815793087663081,0.450738918660857,0.042245935470881374,0.6368138099401788,0.7607585756696977,0.47540258464800145,0.24727533683915734,0.25686920759446796,0.42739511397600427,0.523583154986708,0.1638464094661602,0.12525115291146022,0.05225861032571187,0.12806084839808393,0.8097914937498427,1.0
0.2522238721842159,0.12578091706184774,0.48036369719453276,0.2545305901268273,0.21727626459143973,0.47323305349093553,0.08334256136642004,0.10935755036316888,0.24928315395960673,0.6383168610089168,0.14061284500731244,0.8628287086493651,0.6416461592172825,0.26852718645494317,0.5216683064773608,0.3564553474042749,0.17686696202625585,0.43294753982569373,0.05518719032168817,0.0
0.3079696979234322,0.2460761467806722,0.31112051405685726,0.26387259499821714,0.16211490043488214,0.45060223554991036,0.060139653697085634,0.6345629420574664,0.7754621812219384,0.46560103198852654,0.2519234060428789,0.27533362176761367,0.42162180573413843,0.5308988572502896,0.15447668319508967,0.12294532999100634,0.06676685145193728,0.13314260928511668,0.8237820367715485,1.0
0.24661590887631862,0.10905183747857862,0.48997766253702413,0.25199046795635877,0.21549095902952625,0.4729108718722756,0.08259173503800274,0.11359091341950114,0.24690196660724265,0.650067032487373,0.14461913059713105,0.854195481218275,0.6213373979239933,0.26142579238017494,0.5202804402077238,0.35368070571576193,0.152456011458171,0.4400297700171368,0.037243925903569,0.0
0.24992537021618316,0.10973188136407734,0.4921425267901952,0.2541166442916398,0.21273517967498284,0.46999171114562904,0.08371168268988777,0.11458648959839321,0.2507046232155808,0.6460528777202719,0.1436175591996764,0.8586804032667658,0.6199323892810613,0.26421179883474794,0.5169899591459084,0.35206375935245604,0.15144971094834175,0.4413191720332495,0.037620412988254234,0.0
0.27811778439670043,0.24726395676734336,0.3371284059710893,0.2678709354517324,0.19014877546349282,0.4507291555815037,0.04745725742856664,0.639800538476855,0.7820262908434746,0.4495151836378375,0.27079767868811655,0.27746222715486646,0.4253174042252443,0.5314054038783937,0.16241293256794354,0.12549034616047,0.07425251018545317,0.10810355983986765,0.8029219799290727,1.0
0.2925001120638926,0.2701224985719078,0.3094673449907994,0.24214984651076585,0.18249485008010988,0.4503581585660771,0.0483163034177279,0.6542840075836933,0.7846700425807001,0.44442928852029684,0.2654397579114417,0.27366043892833136,0.42565801238110657,0.4943885349015497,0.1492835873410958,0.11550163608182325,0.06982434267649221,0.11024624260193742,0.8273975703614277,1.0
0.24682573063273655,0.10996762991105026,0.48902315420721687,0.2507392225909057,0.21602197299153125,0.4721981670794823,0.0826462643244241,0.11282042402888037,0.2479522241466884,0.6481378998565817,0.1457471139185363,0.8528886165154037,0.6208946073213724,0.26280905432615176,0.5194594488932907,0.35154710193459504,0.15160184340004898,0.43948935887803064,0.03828928670238185,0.0
0.29285299410877735,0.2508183194755501,0.33121439044310835,0.2649733146054202,0.16248111696040285,0.41661695632095935,0.060331907182765404,0.6572187930153839,0.7750456997838825,0.44709889630230093,0.2667330491333977,0.27535342274796026,0.43887360882856347,0.5056299735329387,0.15138167625575832,0.09907384373983429,0.048099828572700766,0.10485161210805378,0.8265329862421087,1.0
0.29760259568587394,0.23787935114746067,0.3171624533816164,0.2691974436963105,0.164101625085832,0.436211456583098,0.0640519454371571,0.6546995524235787,0.7512338262602413,0.46661431377439666,0.2467016211843047,0.2500180683945662,0.423205633658898,0.5246449546494649,0.16032135945736384,0.12295489772096672,0.04916104518704871,0.11000922017250493,0.8259827963479967,1.0
0.2784325170313273,0.24991159429488513,0.3111992363933362,0.26752284463577936,0.1636804760814832,0.45037768472478373,0.04264525762990555,0.6418263195712962,0.7784318749541644,0.4516391781505269,0.26902791175280827,0.2820857560657828,0.42541107146810636,0.496590064477541,0.14959634593707039,0.10225033008668365,0.06814049617442543,0.12481838156344735,0.8103416836439549,1.0
0.27951977522367477,0.24878725507086052,0.3371874477234485,0.23773756022206308,0.18345616845960175,0.45394120868875015,0.062235449069646495,0.6627420765121936,0.7611569492191427,0.46422725572114487,0.2499008152596696,0.2541465727968192,0.42733550754872834,0.5205730990620121,0.16079049735132564,0.11738647888402,0.07465844409317927,0.12797552032348822,0.8080937649337256,1.0
0.3062148250515732,0.2654528638914831,0.3134723438591658,0.2490458078105934,0.17985809109636075,0.4495282968210438,0.06987298870824317,0.6401208542909333,0.7794097009391657,0.44376675812184324,0.2799285091950089,0.2774424261745199,0.4259475293135895,0.5053279938123382,0.15183126673747172,0.1182858455002966,0.07026960838880603,0.10826473509188175,0.8270831761362206,1.0
0.29827021036538554,0.2699774225430014,0.31662123731832365,0.2653872604406077,0.17943694209201191,0.4325112495081849,0.04570477005419373,0.660733609786081,0.7744843552369373,0.4704433497536946,0.25101907458692474,0.25760184386728985,0.42748878121886635,0.5077827967023815,0.1661920989359692,0.11905126389712777,0.046678688840899145,0.12615518806544665,0.8125424432204028,1.0
0.25332066772912776,0.10642233445465014,0.4880981667535893,0.24474641584057813,0.20849622339208063,0.4803893906569284,0.07353735675575915,0.10550510341006483,0.2458154932905746,0.653467372326495,0.1555100040451816,0.8498689670125568,0.6283028347113772,0.26766021241838023,0.5228606986245137,0.35095390267705084,0.1532485844260896,0.44547180499690686,0.038591891144143464,0.0
0.2529391736265497,0.1085259368737929,0.49903073123210306,0.2481896925605466,0.21006179903868166,0.46827340917944255,0.08176205097229913,0.1132532832370943,0.23998475315778942,0.6605993172039658,0.14421072284282915,0.8418693709525559,0.617786557899129,0.26145501622410405,0.5155239032272777,0.3493465240437054,0.15148533220532687,0.4477851439081681,0.040879109132523454,0.0
0.29192787091002553,0.24601267601802562,0.33001387481180444,0.24114320550246907,0.158956282902266,0.42680961116583865,0.061231850136742684,0.6602141787362242,0.7545294619874676,0.44942749579098334,0.2534209011419859,0.2533941355436508,0.42760799407341815,0.497038163417787,0.151094980876115,0.09066380910465184,0.05235360034433882,0.11197176588820601,0.8305415126134964,1.0
0.01248534824212287,0.4869930272833607,0.12527675821418383,0.10466338206918349,0.860407415884642,0.002953331504383136,0.3795573899766783,0.1151665209373999,0.010377630963040896,0.20246928976741285,0.1383374303762019,0.48027376835427116,0.6595706634195356,0.9125622589641706,0.4195395932835091,0.1034941349815343,0.1697278684388242,0.21971268141104194,0.17017216227772328,-1.0
0.2564489193702677,0.09833434584311838,0.49412042549422863,0.2633081234047797,0.22554360265506984,0.4763767650427086,0.09714853777621182,0.08599181030378059,0.2345071168529214,0.6322371702936959,0.14830452437999814,0.8495224498564923,0.6187828367550261,0.2695792448363903,0.5191010796687365,0.35711552077154174,0.14117965729382342,0.45276261492625053,0.024627285646017256,0.0
0.31448370972495227,0.2670305657058402,0.3165031538136052,0.24389030059053138,0.1837033646143282,0.43275532649201826,0.06394188016979582,0.6518080529127096,0.7568653796183039,0.4638277888632537,0.27509568410243646,0.2587800021979088,0.4443914609535326,0.5233980706418239,0.1612140246167078,0.09840410264260703,0.07351336910301223,0.1284306033879986,0.8109704720943685,1.0
0.2457003230301314,0.10915157724845177,0.48776359682355386,0.25408842071196797,0.2195101853971161,0.470636074382949,0.08203973087699873,0.11230965016318792,0.24739993354404885,0.6470174440356676,0.14262571179637182,0.8572547326818151,0.6204433015148548,0.26873175336244676,0.5169443485173287,0.35212116573221836,0.15246788521049937,0.43970741951310854,0.03808650242712342,0.0
0.2781368591018294,0.24159692438818714,0.3342156795213682,0.23902643702707863,0.1678370336461433,0.4354108840761247,0.045123403969732065,0.6598246054488317,0.7591107578060845,0.4651528496601609,0.2676276565952018,0.2604729860175377,0.4383882422064597,0.5273530308535604,0.16146162517185433,0.10419257926864274,0.05657620351611491,0.1299380660391893,0.832034885183229,1.0
0.2749036965824805,0.24936755918648618,0.33676431516487415,0.24149129631842212,0.16815747310597393,0.44965521685263715,0.04299424506300231,0.6517041667027382,0.7742036829634648,0.4443416006734427,0.2532847652238852,0.25637418308580456,0.44147926122091,0.5036817172709995,0.16262795410267605,0.12188331196540307,0.06573531921841026,0.10822681150317255,0.8305415126134964,1.0
0.24993490756874764,0.11260620018678537,0.49354968855475645,0.25062632827221826,0.21842984664682996,0.47250082253943565,0.08224358651700477,0.1154089220939997,0.25061408377252514,0.6400024162873356,0.14424961881942933,0.8558389625870376,0.6225721024889941,0.2619713041335179,0.5190619848442397,0.35879944124457036,0.15415544226016875,0.44224829995662496,0.039476124902537796,0.0
0.27434099278117785,0.24707354447940372,0.32983674955472686,0.26709949094070123,0.16554818036163882,0.4484153057747638,0.04500847301219779,0.6380171585390135,0.7753806957231885,0.4638959905219181,0.25052315088527244,0.260888806604815,0.4270459906162454,0.5239825475204056,0.161174929792211,0.1323504085420693,0.053402201096837874,0.11016091452734174,0.8112062677632736,1.0
